지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2013-07-04 8:00,25.3,,0.8,230,90,28.9,23.5,992.6,1000.8,0,0.2,,,10,4,ScAs,10,800,,19,25.8,,,,
156,2013-07-04 9:00,25.7,,1.7,250,87,28.6,23.3,992.5,1000.6,0,0.35,,,10,5,ScAs,10,800,1,19,26.3,,,,
156,2013-07-04 10:00,26.2,,2.1,200,84,28.4,23.2,992.4,1000.5,0,0.44,,,10,5,ScAs,10,1100,,19,27.2,,,,
156,2013-07-04 11:00,27.3,,4.5,200,80,28.9,23.5,992.7,1000.8,0,0.88,,,10,6,ScAs,10,1300,,,29.5,,,,
156,2013-07-04 12:00,27.1,,5,200,79,28.3,23.1,992.6,1000.7,0,0.79,,,10,6,ScAs,10,1800,,,29.4,,,,
156,2013-07-04 13:00,25.9,0,4.3,200,86,28.6,23.3,991.9,1000,0,0.48,,,10,7,StNs,8,1500,,1,28.2,,,,
156,2013-07-04 14:00,26.5,0.5,3.7,200,89,30.7,24.5,991.6,999.7,0,0.82,,,10,7,StNs,8,1800,,1,29.8,,,,
156,2013-07-04 15:00,26.2,0,4.9,200,88,29.8,24,991.3,999.4,0,0.76,,,10,7,StNs,8,1800,1,1,28.8,,,,
156,2013-07-04 16:00,25.4,1,3.6,200,91,29.5,23.8,991.5,999.7,0,0.39,,,10,7,StNs,8,1300,,1,27.7,,,,
156,2013-07-04 17:00,23.8,5,4.6,200,92,27.1,22.4,991.3,999.4,0,0.17,,,10,7,StNs,8,1300,,1,25.9,,,,
156,2013-07-04 18:00,23.2,22.5,3.6,200,94,26.6,22.1,991,999.2,0,0.03,,,10,8,CbStNs,7,700,,717001,24.7,,,,
156,2013-07-04 19:00,22.5,7,2.3,160,95,25.8,21.6,991.2,999.4,0,0.02,,,10,8,StNs,8,2000,,7001,24.4,,,,
156,2013-07-04 20:00,22.6,7.5,3,360,95,26,21.7,990.9,999.1,0,0,,,10,8,CbStNs,7,500,,717001,24,,,,
156,2013-07-04 21:00,22.3,23,0.6,90,96,25.8,21.6,991.5,999.7,,,,,10,7,StNs,8,1500,2,7001,23.7,,,,
156,2013-07-04 22:00,22.5,1,2.3,160,96,26.1,21.8,990.8,999,,,,,10,7,ScAs,8,2000,,1,23.8,,,,
156,2013-07-04 23:00,22.7,3,1.7,20,95,26.1,21.8,991.4,999.6,,,,,10,7,StNs,8,2000,,1,23.8,,,,
156,2013-07-05 0:00,22.6,5,1.6,50,96,26.3,21.9,990.8,999,,,,,10,7,StNs,8,900,,1,23.7,,,,
156,2013-07-05 1:00,22.6,0.5,1.5,70,96,26.3,21.9,989.6,997.8,,,,,10,7,StNs,8,2000,,1,23.7,,,,
156,2013-07-05 2:00,23.1,3,1.6,320,96,27.1,22.4,988.6,996.8,,,,,10,7,StNs,8,900,,7001,23.7,,,,
156,2013-07-05 3:00,22.9,8.5,3.3,200,96,26.8,22.2,988.6,996.8,,,,,10,7,StNs,8,500,1,7001,23.6,,,,
156,2013-07-05 4:00,23.3,6.5,7,200,96,27.4,22.6,988.1,996.2,,,,,10,7,StNs,8,500,,1,23.6,,,,
156,2013-07-05 5:00,23.5,8.5,7.3,200,96,27.7,22.8,988.2,996.3,,,,,10,7,StNs,8,900,,1,23.7,,,,
156,2013-07-05 6:00,23.5,15.5,3.5,200,96,27.7,22.8,988.4,996.5,0,0,,,10,7,StNs,8,500,,1,23.7,,,,
156,2013-07-05 7:00,23.5,17,4.4,200,96,27.7,22.8,988.4,996.5,0,0,,,10,7,StNs,8,500,,1,23.8,,,,
156,2013-07-05 8:00,23.8,1,2.7,230,96,28.3,23.1,988.5,996.6,0,0.13,,,10,7,StNs,8,1500,,1,24.3,,,,
156,2013-07-05 9:00,23.9,7,3.5,180,96,28.4,23.2,988.6,996.7,0,0.1,,,10,7,StNs,8,700,1,717001,24.5,,,,
156,2013-07-05 10:00,24.1,4,3.6,200,95,28.4,23.2,989.2,997.3,0,0.15,,,10,8,CbStNs,7,200,,7101,24.7,,,,
156,2013-07-05 11:00,23.9,20.5,3.4,250,96,28.4,23.2,989.8,997.9,0,0.05,,,10,8,StNs,8,400,,717001,24.4,,,,
156,2013-07-05 12:00,23.4,6.5,0.5,70,96,27.6,22.7,989.9,998,0,0.05,,,10,8,StNs,8,700,,7101,24.4,,,,
156,2013-07-05 13:00,22.6,28,1.3,160,96,26.3,21.9,990.3,998.5,0,0.06,,,10,8,CbStNs,7,400,,7001,23.6,,,,
156,2013-07-05 14:00,22.4,16,1.3,140,96,26,21.7,990,998.2,0,0.18,,,10,7,StNs,8,600,,717001,23.8,,,,
156,2013-07-05 15:00,22.9,0.5,1.3,140,96,26.8,22.2,989.4,997.6,0,0.32,,,10,7,ScAs,10,2500,1,1,25,,,,
156,2013-07-05 16:00,24.1,,0.9,230,93,27.7,22.8,989.4,997.5,0,0.46,,,10,6,ScAs,10,2000,,,25.9,,,,
156,2013-07-05 17:00,24.9,,1.2,200,90,28.3,23.1,989.3,997.5,0,0.34,,,10,6,ScAs,10,1800,,,26,,,,
156,2013-07-05 18:00,25,,5,200,86,27.1,22.4,989,997.1,0,0.24,,,10,6,ScAs,10,2000,,,25.6,,,,
156,2013-07-05 19:00,24.1,,4.8,230,88,26.3,21.9,990.2,998.3,0,0.08,,,,,,,,,,24.6,,,,
156,2013-07-05 20:00,23.6,,2.8,230,93,26.9,22.3,991.2,999.4,0,0,,,,,,,,,19,24.2,,,,
156,2013-07-05 21:00,23.4,,2.4,250,93,26.6,22.1,992.1,1000.3,,,,,10,6,ScAs,10,900,1,19,24,,,,
156,2013-07-05 22:00,23,0,2.5,230,95,26.6,22.1,993.2,1001.4,,,,,10,6,ScAs,10,900,,1901,23.8,,,,
156,2013-07-05 23:00,22.9,0,1.7,250,95,26.4,22,994,1002.2,,,,,10,7,StNs,8,500,,1901,23.7,,,,
156,2013-07-06 0:00,23,0,1.4,230,95,26.6,22.1,994.4,1002.6,,,,,10,6,ScAs,10,500,,1901,23.7,,,,
156,2013-07-06 1:00,23,,1.5,200,95,26.6,22.1,995,1003.2,,,,,,,,,,,19,23.6,,,,
156,2013-07-06 2:00,23,,1.1,250,95,26.6,22.1,995.3,1003.5,,,,,,,,,,,19,23.6,,,,
156,2013-07-06 3:00,23.1,,0.9,250,95,26.8,22.2,995.5,1003.7,,,,,10,6,ScAs,10,900,1,19,23.5,,,,
156,2013-07-06 4:00,22.7,,1.6,250,95,26.1,21.8,995.7,1003.9,,,,,10,6,ScAs,10,900,,19,23.4,,,,
156,2013-07-06 5:00,22.7,,0.7,250,94,25.8,21.6,996.1,1004.3,,,,,10,6,ScAs,10,1100,,19,23.3,,,,
156,2013-07-06 6:00,22.7,,1,270,95,26.1,21.8,996.6,1004.8,0,0,,,10,6,ScAs,10,1100,,,23.3,,,,
156,2013-07-06 7:00,23.2,,0.6,180,93,26.3,21.9,997.1,1005.3,0,0.15,,,10,4,ScAs,10,1100,,,24.2,,,,
156,2013-07-06 8:00,24.2,,0.4,0,88,26.4,22,997.7,1005.9,0.1,0.52,,,7,7,Sc,10,1200,,,26.3,,,,
156,2013-07-06 9:00,25.4,,1.1,200,83,26.8,22.2,997.9,1006.1,0.6,1.27,,,9,9,Sc,10,1800,1,,28.6,,,,
156,2013-07-06 10:00,25.4,,1.6,250,83,26.8,22.2,997.8,1006,0,0.71,,,9,9,Sc,10,1800,,,28.2,,,,
156,2013-07-06 11:00,26.8,,1.1,230,74,26,21.7,998.5,1006.7,0.1,1.27,,,9,9,Sc,10,2000,,,30.7,,,,
156,2013-07-06 12:00,28.7,,1.9,200,67,26.3,21.9,998.5,1006.6,0.6,2.74,,,9,9,Sc,10,2000,,,37.1,,,,
156,2013-07-06 13:00,28.2,,0.9,250,69,26.3,21.9,998.4,1006.5,0.4,1.48,,,9,9,Sc,10,2000,,,33,,,,
156,2013-07-06 14:00,27.9,,3.4,230,70,26.3,21.9,998.3,1006.4,0.3,1.57,,,9,9,Sc,10,2000,,,32.7,,,,
156,2013-07-06 15:00,28.1,,3.2,230,70,26.6,22.1,998.2,1006.3,0.3,1.26,,,9,4,ScCi,10,2000,1,,31.4,,,,
156,2013-07-06 16:00,28.2,,3.3,230,70,26.8,22.2,997.9,1006,0.6,1.67,,,9,5,ScCi,10,2000,,,32.3,,,,
156,2013-07-06 17:00,27.1,,4.4,200,75,26.8,22.2,997.8,1005.9,0.2,1.15,,,9,5,ScCi,10,2000,,,30.8,,,,
156,2013-07-06 18:00,26.5,,3.7,230,78,26.9,22.3,998.1,1006.3,0.4,0.63,,,9,5,ScCi,10,2000,,,28.9,,,,
156,2013-07-06 19:00,25.8,,4,230,77,25.5,21.4,998.8,1007,0.1,0.21,,,,,,,,,,26.9,,,,
156,2013-07-06 20:00,24.9,,4.6,230,79,24.7,20.9,999.7,1007.9,0,0.1,,,,,,,,,,25.5,,,,
156,2013-07-06 21:00,24.1,,2,200,83,24.9,21,1000.1,1008.3,,,,,6,2,ScCi,10,2000,1,,24.6,,,,
156,2013-07-06 22:00,24.2,,1.9,200,83,25,21.1,1000.5,1008.7,,,,,,,,,,,,24.1,,,,
156,2013-07-06 23:00,23.9,,2.4,200,84,24.9,21,1000.7,1008.9,,,,,,,,,,,,23.6,,,,
156,2013-07-07 0:00,23.7,,1.4,230,85,24.9,21,1000.9,1009.1,,,,,9,0,Ci,,1500,,,23.3,,,,
156,2013-07-07 1:00,23.8,,1.2,250,87,25.5,21.4,1000.6,1008.8,,,,,,,,,,,,23.5,,,,
156,2013-07-07 2:00,23.1,,0.7,90,90,25.3,21.3,1000.2,1008.4,,,,,,,,,,,,23.3,,,,
156,2013-07-07 3:00,23.5,,0.8,110,87,25.2,21.2,999.6,1007.8,,,,,10,6,ScAs,10,1500,1,,23.7,,,,
156,2013-07-07 4:00,23.2,0.5,1,160,88,24.9,21,999.5,1007.7,,,,,10,6,StNs,8,1100,,1,23.7,,,,
156,2013-07-07 5:00,22.8,1,1,50,93,25.8,21.6,999.8,1008.1,,,,,10,7,StNs,8,1100,,1,23.5,,,,
156,2013-07-07 6:00,22.5,4,2.4,50,94,25.5,21.4,999.1,1007.4,0,0,,,10,8,CbStNs,7,800,,7001,23.3,,,,
156,2013-07-07 7:00,22.4,14.5,1,320,95,25.6,21.5,1000.2,1008.5,0,0,,,10,7,StNs,8,500,,7001,23.2,,,,
156,2013-07-07 8:00,23,3,1.4,50,95,26.6,22.1,1000.2,1008.5,0,0.13,,,10,7,StNs,8,2000,,1,24.1,,,,
156,2013-07-07 9:00,24.3,0.5,2.1,230,93,28.1,23,1000.4,1008.6,0,0.68,,,9,6,ScAc,10,2500,1,1,26.7,,,,
156,2013-07-07 10:00,25,,1.5,160,85,26.8,22.2,1000.7,1008.9,0.2,1.05,,,10,7,ScAs,10,2500,,,27.7,,,,
156,2013-07-07 11:00,24.6,0,2.2,230,84,26,21.7,1001.5,1009.7,0,0.33,,,10,6,StNs,10,1800,,1,26,,,,
156,2013-07-07 12:00,23.5,7.5,1.2,90,94,27.1,22.4,1000.9,1009.1,0,0.27,,,10,6,StNs,8,2000,,1,25.8,,,,
156,2013-07-07 13:00,25.1,0,0.3,0,89,28.3,23.1,1001.6,1009.8,0,0.94,,,10,6,StNs,8,2000,,1,27.9,,,,
156,2013-07-07 14:00,24.9,0.5,0.9,200,90,28.3,23.1,1001.5,1009.8,0,0.47,,,10,7,StNs,8,2000,,1,27.6,,,,
156,2013-07-07 15:00,24.2,5.5,1.8,110,94,28.3,23.1,1001,1009.2,0,0.12,,,10,7,StNs,8,2000,1,7101,26.1,,,,
156,2013-07-07 16:00,26,0,0.7,90,87,29.1,23.6,1000.6,1008.8,0,0.83,,,10,6,ScAs,10,2500,,1,29.3,,,,
156,2013-07-07 17:00,25.7,,2.8,160,83,27.2,22.5,999.7,1007.9,0,0.78,,,10,5,ScAs,10,2000,,,28.9,,,,
156,2013-07-07 18:00,25.3,,2,180,84,26.9,22.3,1000.2,1008.4,0,0.28,,,10,5,ScAs,10,2000,,,26.8,,,,
156,2013-07-07 19:00,24.9,,2.1,140,90,28.3,23.1,1000.4,1008.6,0,0.04,,,,,,,,,,26.1,,,,
156,2013-07-07 20:00,25.3,,3.9,160,88,28.3,23.1,1000.4,1008.6,0,0,,,,,,,,,,25.4,,,,
156,2013-07-07 21:00,25.6,,3.7,160,87,28.4,23.2,1000.9,1009.1,,,,,10,6,ScAs,10,1500,1,,25.1,,,,
156,2013-07-07 22:00,25.6,,3.2,180,86,28.1,23,1000.9,1009.1,,,,,,,,,,,,24.9,,,,
156,2013-07-07 23:00,25.9,,3.7,180,82,27.2,22.5,1001.7,1009.9,,,,,,,,,,,,24.6,,,,
156,2013-07-08 0:00,25.6,,2.8,180,83,27.1,22.4,1002.2,1010.4,,,,,10,6,ScAs,10,1500,,,24.6,,,,
156,2013-07-08 1:00,25.3,,3.2,160,84,26.9,22.3,1001.7,1009.9,,,,,,,,,,,,24.1,,,,
156,2013-07-08 2:00,25.7,,3.4,160,81,26.6,22.1,1001.6,1009.8,,,,,,,,,,,,24.1,,,,
156,2013-07-08 3:00,25.9,,4.2,180,80,26.6,22.1,1001.2,1009.4,,,,,10,6,ScAs,10,1800,1,,24.1,,,,
156,2013-07-08 4:00,26,,5.3,180,78,26.1,21.8,1000.9,1009.1,,,,,9,7,ScCi,10,2000,,,23.8,,,,
156,2013-07-08 5:00,26,,4.6,180,77,25.8,21.6,1001.2,1009.4,,,,,10,8,ScAs,10,2000,,,24,,,,
156,2013-07-08 6:00,26,,3.7,180,78,26.1,21.8,1001.6,1009.8,0,0,,,10,7,ScAs,10,2500,,,24.1,,,,
156,2013-07-08 7:00,26.3,,3.9,180,76,26,21.7,1001.7,1009.9,0,0.02,,,9,9,Sc,10,2800,,,24.3,,,,
156,2013-07-08 8:00,27,,4.2,200,76,26.9,22.3,1001.9,1010.1,0.1,0.55,,,9,9,Sc,10,2800,,,26.3,,,,
156,2013-07-08 9:00,27.9,,5,180,71,26.6,22.1,1001.6,1009.7,0.4,1.14,,,7,6,ScAc,10,2800,1,,28.3,,,,
156,2013-07-08 10:00,28.5,,5.8,200,69,26.8,22.2,1001.6,1009.7,0,1.07,,,9,9,Sc,10,2500,,,29.3,,,,
156,2013-07-08 11:00,29.1,,5.1,180,67,26.9,22.3,1001.4,1009.5,0.3,1.14,,,9,9,Sc,10,2500,,,29.9,,,,
156,2013-07-08 12:00,29.2,,5.1,200,64,25.8,21.6,1001.1,1009.2,0.3,1.04,,,10,6,ScAs,10,2500,,,29.6,,,,
156,2013-07-08 13:00,27.3,,7.2,230,76,27.4,22.6,1001,1009.2,0,0.34,,,10,6,ScAs,10,2500,,,27.1,,,,
156,2013-07-08 14:00,26,0.1,6.6,200,86,28.8,23.4,1001,1009.2,0,0.15,,,10,7,StNs,8,2000,,1,26.5,,,,
156,2013-07-08 15:00,26.3,0,4.3,200,83,28.3,23.1,1000.4,1008.6,0,0.24,,,10,6,ScAs,10,2000,1,1,26.7,,,,
156,2013-07-08 16:00,26.1,,3.4,200,86,28.9,23.5,1000.4,1008.6,0,0.11,,,10,6,ScAs,10,2000,,,26.2,,,,
156,2013-07-08 17:00,26.3,,7.4,200,84,28.6,23.3,1000.2,1008.4,0,0.12,,,10,6,ScAs,10,1800,,,25.9,,,,
156,2013-07-08 18:00,26.7,,4.5,200,82,28.6,23.3,1000,1008.2,0,0.31,,,10,6,ScAs,10,1800,,,26.4,,,,
156,2013-07-08 19:00,26.2,,5.2,200,83,28.1,23,1000.3,1008.5,0,0.03,,,,,,,,,,25.6,,,,
156,2013-07-08 20:00,25.9,,4.6,230,85,28.3,23.1,1000.6,1008.8,0,0,,,,,,,,,,25.2,,,,
156,2013-07-08 21:00,25.7,,3.8,230,86,28.3,23.1,1001.3,1009.5,,,,,10,6,ScAs,10,1800,1,,25,,,,
156,2013-07-08 22:00,25.6,,2.8,230,87,28.4,23.2,1001.7,1009.9,,,,,,,,,,,,25,,,,
156,2013-07-08 23:00,25.4,,4.2,200,88,28.4,23.2,1001.9,1010.1,,,,,,,,,,,,24.9,,,,
156,2013-07-09 0:00,25.4,,3.1,200,88,28.4,23.2,1001.8,1010,,,,,9,9,Sc,10,1500,,,24.8,,,,
156,2013-07-09 1:00,25.4,,2.6,200,87,28.1,23,1001.5,1009.7,,,,,,,,,,,,24.8,,,,
156,2013-07-09 2:00,25.4,,2.1,250,87,28.1,23,1001.6,1009.8,,,,,,,,,,,,24.8,,,,
156,2013-07-09 3:00,25.3,,5.3,200,88,28.3,23.1,1001.6,1009.8,,,,,10,6,ScAs,10,1200,1,,24.7,,,,
156,2013-07-09 4:00,25.3,,6.6,200,87,27.9,22.9,1001.4,1009.6,,,,,10,6,ScAs,10,1500,,,24.5,,,,
156,2013-07-09 5:00,25.3,,5.2,200,86,27.6,22.7,1001.6,1009.8,,,,,10,6,ScAs,10,2000,,,24.4,,,,
156,2013-07-09 6:00,25.2,,5.2,200,85,27.1,22.4,1001.6,1009.8,0,0.01,,,10,7,ScAs,10,2000,,,24.4,,,,
156,2013-07-09 7:00,24.8,1.5,3.9,200,87,27.1,22.4,1001.7,1009.9,0,0.09,,,9,9,Sc,10,2000,,1,24.8,,,,
156,2013-07-09 8:00,25.5,,4.2,230,82,26.6,22.1,1002.7,1010.9,0,0.26,,,10,7,ScAs,10,2500,,,25.2,,,,
156,2013-07-09 9:00,25.1,,6.2,200,87,27.6,22.7,1002.3,1010.6,0,0.34,,,10,7,ScAs,10,1500,1,,26,,,,
156,2013-07-09 10:00,25.3,0,3.7,230,88,28.3,23.1,1002.1,1010.3,0,0.28,,,10,7,StNs,8,1200,,1,26.2,,,,
156,2013-07-09 11:00,27.9,0,3.5,200,80,30,24.1,1001.3,1009.4,0.5,1.4,,,9,9,Sc,10,2000,,1,31.8,,,,
156,2013-07-09 12:00,29.6,,2.5,160,73,30.2,24.2,1000.4,1008.5,0.8,2.29,,,6,6,Sc,10,2000,,,37.2,,,,
156,2013-07-09 13:00,29.4,,4.4,160,67,27.4,22.6,999.9,1008,1,3.03,,,8,8,Sc,10,2500,,,36.6,,,,
156,2013-07-09 14:00,29.4,,3.8,180,70,28.6,23.3,999.8,1007.9,0.4,1.44,,,8,8,Sc,10,2500,,,33.5,,,,
156,2013-07-09 15:00,30.1,,4.2,200,70,29.8,24,999.6,1007.7,0.3,1.39,,,7,7,Sc,10,2500,1,,34.2,,,,
156,2013-07-09 16:00,29,,5.6,200,71,28.4,23.2,999.4,1007.5,0.8,1.65,,,7,7,Sc,10,2500,,,33.3,,,,
156,2013-07-09 17:00,28.5,,3.7,230,76,29.5,23.8,999.4,1007.5,0.2,0.83,,,8,8,Sc,10,2500,,,31.2,,,,
156,2013-07-09 18:00,27.7,,2.9,230,79,29.3,23.7,999.2,1007.3,0,0.41,,,8,8,Sc,10,2000,,,29.3,,,,
156,2013-07-09 19:00,27.4,,3.1,200,78,28.4,23.2,999.3,1007.4,0,0.14,,,,,,,,,,27.9,,,,
156,2013-07-09 20:00,27,,3.4,180,79,28.1,23,999.6,1007.8,0,0,,,,,,,,,,26.9,,,,
156,2013-07-09 21:00,26.9,,2.8,180,78,27.6,22.7,1000.1,1008.3,,,,,8,8,Sc,10,1500,1,,26.4,,,,
156,2013-07-09 22:00,26.8,,3.3,180,78,27.4,22.6,1000.6,1008.8,,,,,,,,,,,,26,,,,
156,2013-07-09 23:00,26.6,,3.4,180,78,27.1,22.4,1000.3,1008.5,,,,,,,,,,,,25.8,,,,
156,2013-07-10 0:00,26.4,,3.1,180,78,26.8,22.2,1000.3,1008.5,,,,,8,8,Sc,10,1800,,,25.5,,,,
156,2013-07-10 1:00,26.2,,2.9,200,79,26.8,22.2,999.8,1008,,,,,,,,,,,,25.4,,,,
156,2013-07-10 2:00,25.5,,2.9,230,85,27.6,22.7,999.8,1008,,,,,,,,,,,,25.2,,,,
156,2013-07-10 3:00,25.4,,3.6,200,84,27.1,22.4,999.9,1008.1,,,,,7,7,Sc,10,1500,1,,25,,,,
156,2013-07-10 4:00,25.1,,3.4,230,82,26.1,21.8,999.9,1008.1,,,,,4,4,Sc,10,1500,,,24.4,,,,
156,2013-07-10 5:00,24.6,,2.6,250,84,26,21.7,1000.1,1008.3,,,,,5,5,Sc,10,1500,,,23.9,,,,
156,2013-07-10 6:00,24.3,,4.1,200,85,25.8,21.6,1000.2,1008.4,0,0.03,,,5,5,Sc,10,2000,,,23.6,,,,
156,2013-07-10 7:00,25.1,,1.7,200,82,26.1,21.8,1000,1008.2,1,0.44,,,3,3,Sc,10,2000,,,24.4,,,,
156,2013-07-10 8:00,27,,3.2,200,72,25.6,21.5,1000.3,1008.5,1,1.2,,,4,4,Sc,10,2500,,,28.4,,,,
156,2013-07-10 9:00,28.3,,3.2,200,70,26.8,22.2,1000.3,1008.4,1,1.69,,,5,4,ScCi,10,2300,1,,33,,,,
156,2013-07-10 10:00,28.8,,4.5,200,67,26.4,22,1000.4,1008.5,1,2.37,,,5,5,Sc,10,2300,,,36,,,,
156,2013-07-10 11:00,28.5,,5.1,230,68,26.4,22,1000.2,1008.3,1,2.09,,,5,3,ScCi,10,2300,,,34.7,,,,
156,2013-07-10 12:00,29.4,,5.6,230,64,26.1,21.8,1000.1,1008.2,1,2.47,,,6,6,Sc,10,2500,,,37.1,,,,
156,2013-07-10 13:00,30.6,,4.9,230,61,26.8,22.2,999.8,1007.9,0.9,2.73,,,6,2,ScCi,10,2500,,,38.7,,,,
156,2013-07-10 14:00,30.6,,4.4,230,63,27.6,22.7,999.4,1007.5,1,2.99,,,6,1,ScCi,10,2500,,,38.6,,,,
156,2013-07-10 15:00,31.1,,5,230,63,28.4,23.2,999.1,1007.2,1,2.78,,,3,1,ScCi,10,2500,1,,39.4,,,,
156,2013-07-10 16:00,30.3,,5,230,65,27.9,22.9,998.9,1007,1,2.47,,,1,1,Sc,10,2500,,,37.3,,,,
156,2013-07-10 17:00,30.3,,5.2,230,65,27.9,22.9,999,1007.1,1,1.88,,,1,1,Sc,10,2500,,,34.8,,,,
156,2013-07-10 18:00,28.8,,5.8,230,69,27.2,22.5,998.9,1007,1,1.23,,,0,0,,,2500,,,31.1,,,,
156,2013-07-10 19:00,27.6,,3.9,230,72,26.4,22,999.5,1007.6,0.9,0.42,,,,,,,,,,28.1,,,,
156,2013-07-10 20:00,26.6,,3.3,230,77,26.8,22.2,1000.2,1008.4,0,0.04,,,,,,,,,,26.4,,,,
156,2013-07-10 21:00,26,,4.3,230,80,26.8,22.2,1000.7,1008.9,,,,,3,0,Ci,,2000,1,,25.5,,,,
156,2013-07-10 22:00,25.7,,2.6,250,80,26.3,21.9,1001.5,1009.7,,,,,,,,,,,,25,,,,
156,2013-07-10 23:00,25.6,,2.5,230,80,26.1,21.8,1001.7,1009.9,,,,,,,,,,,,24.8,,,,
156,2013-07-11 0:00,25.6,,3,200,80,26.1,21.8,1001.3,1009.5,,,,,5,5,Sc,10,2000,,,25,,,,
156,2013-07-11 1:00,25.6,,3.6,200,78,25.5,21.4,1001.1,1009.3,,,,,,,,,,,,24.9,,,,
156,2013-07-11 2:00,25.3,,2.6,180,79,25.3,21.3,1000.8,1009,,,,,,,,,,,,24.6,,,,
156,2013-07-11 3:00,25.2,,2.8,200,79,25.2,21.2,1000.8,1009,,,,,8,8,Sc,10,1800,1,,24.6,,,,
156,2013-07-11 4:00,25.3,,2.6,180,78,25,21.1,1000.9,1009.1,,,,,5,5,Sc,10,1800,,,24.5,,,,
156,2013-07-11 5:00,25.2,,3,230,78,24.9,21,1001.1,1009.3,,,,,5,5,Sc,10,1800,,,24.4,,,,
156,2013-07-11 6:00,25.2,,3.9,200,79,25.2,21.2,1001.4,1009.6,0,0.01,,,7,7,Sc,10,2000,,,24.5,,,,
156,2013-07-11 7:00,25.8,,3.2,230,77,25.5,21.4,1001.8,1010,0.2,0.3,,,7,7,Sc,10,2000,,,25.9,,,,
156,2013-07-11 8:00,26.8,,4.3,230,74,26,21.7,1002.1,1010.3,1,0.92,,,8,8,Sc,10,2500,,,28.5,,,,
156,2013-07-11 9:00,28,,4.4,200,71,26.8,22.2,1002,1010.1,1,1.58,,,8,8,Sc,10,2500,1,,32.8,,,,
156,2013-07-11 10:00,28.3,,4.9,230,70,26.8,22.2,1001.9,1010,1,2.03,,,4,3,ScCi,10,3000,,,34.3,,,,
156,2013-07-11 11:00,29.8,,5.6,200,61,25.5,21.4,1001.8,1009.9,1,2.74,,,3,2,ScCi,10,3000,,,38.8,,,,
156,2013-07-11 12:00,30.8,,5.4,200,62,27.4,22.6,1001.8,1009.9,1,3.12,,,2,1,ScCi,10,3000,,,40.7,,,,
156,2013-07-11 13:00,30.9,,5,200,60,26.8,22.2,1001.3,1009.4,1,3.07,,,3,2,ScCi,10,3000,,,40.7,,,,
156,2013-07-11 14:00,31.8,,5.5,230,53,24.9,21,1001,1009,1,3.25,,,3,2,ScCi,10,3000,,,41.4,,,,
156,2013-07-11 15:00,32,,5.7,200,54,25.6,21.5,1001.1,1009.1,1,3.01,,,4,2,ScCi,10,3000,0,,40.7,,,,
156,2013-07-11 16:00,31.4,,5.3,200,59,27.1,22.4,1000.9,1009,1,2.46,,,3,1,ScCi,10,3000,,,39.4,,,,
156,2013-07-11 17:00,31.2,,5.6,200,59,26.8,22.2,1000.8,1008.9,1,1.88,,,4,0,Ci,,3000,,,36.3,,,,
156,2013-07-11 18:00,30,,5.7,200,63,26.6,22.1,1000.9,1009,1,1.18,,,4,0,Ci,,3000,,,32.5,,,,
156,2013-07-11 19:00,28.6,,5,200,62,24.1,20.5,1001.3,1009.4,0.5,0.45,,,,,,,,,,29,,,,
156,2013-07-11 20:00,27.1,,4.4,230,70,25,21.1,1001.9,1010.1,0,0.04,,,,,,,,,,26.8,,,,
156,2013-07-11 21:00,26.4,,4.4,200,76,26.1,21.8,1002.5,1010.7,,,,,4,0,Ci,,2000,0,,26,,,,
156,2013-07-11 22:00,26,,2.6,200,78,26.1,21.8,1003,1011.2,,,,,,,,,,,,25.4,,,,
156,2013-07-11 23:00,25.5,,2.9,200,79,25.6,21.5,1003,1011.2,,,,,,,,,,,,24.8,,,,
156,2013-07-12 0:00,25.1,,2.6,230,80,25.3,21.3,1002.9,1011.2,,,,,3,0,Ci,,2000,,,24.3,,,,
156,2013-07-12 1:00,24.5,,3.1,200,82,25.2,21.2,1002.4,1010.6,,,,,,,,,,,,23.8,,,,
156,2013-07-12 2:00,24.8,,2.1,200,78,24.3,20.6,1001.9,1010.1,,,,,,,,,,,,23.4,,,,
156,2013-07-12 3:00,24.4,,1.4,180,79,24.1,20.5,1001.3,1009.5,,,,,3,0,Ci,,2000,0,,23,,,,
156,2013-07-12 4:00,24,,1,160,80,23.8,20.3,1001.2,1009.4,,,,,1,1,Sc,10,2000,,,22.7,,,,
156,2013-07-12 5:00,24.2,,1.6,230,80,24.1,20.5,1001.4,1009.6,,,,,4,4,Sc,10,2000,,,22.8,,,,
156,2013-07-12 6:00,25,,3.8,200,79,24.9,21,1001.6,1009.8,0,0.01,,,5,5,Sc,10,2000,,,24.1,,,,
156,2013-07-12 7:00,25.2,,3.3,200,79,25.2,21.2,1001.6,1009.8,0,0.13,,,7,7,Sc,10,2000,,,25,,,,
156,2013-07-12 8:00,25.7,,3.2,230,78,25.8,21.6,1001.9,1010.1,0,0.27,,,10,6,ScAs,10,200,,,26.4,,,,
