지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2022-06-24 05:00,22.8,3.4,3.4,250,99,27.4,22.6,990.3,998.2,,,,,10,7,StNs,6,312,,01,23.6,,,,
156,2022-06-24 06:00,22.6,2,3.4,250,99,27.1,22.4,991.1,999.1,0,.06,,,10,5,StNs,5,433,,01,23.5,,,,
156,2022-06-24 07:00,22.7,.5,2.1,250,99,27.2,22.5,991.7,999.7,0,.08,,,10,6,ScAs,5,491,,1901,23.8,,,,
156,2022-06-24 08:00,23.1,,1.8,230,99,27.9,22.9,991.9,999.8,0,.28,,,10,9,ScAs,8,314,,19,25.3,,,,
156,2022-06-24 09:00,23,,2.1,230,99,27.7,22.8,992.5,1000.5,0,.24,,,10,8,ScAs,8,294,,19,25,,,,
156,2022-06-24 10:00,23.9,0,1.3,250,99,29.3,23.7,992.8,1000.7,0,.61,,,8,8,Sc,8,502,,1901,28.2,,,,
156,2022-06-24 11:00,24.2,,2,250,99,29.8,24,993.2,1001.1,0,.84,,,10,9,ScAs,8,762,,19,28.2,,,,
156,2022-06-24 12:00,25.2,,3.7,230,99,31.7,25,993.3,1001.2,0,1.41,,,10,7,ScAs,5,1042,,19,31.5,,,,
156,2022-06-24 13:00,25.4,,2.1,250,99,32.1,25.2,992.7,1000.6,0,1.16,,,10,6,ScAs,5,1075,,,30.6,,,,
156,2022-06-24 14:00,27.8,,2.5,250,87,32.4,25.4,992.5,1000.3,.2,1.74,,,8,8,Sc,6,1538,,,38.2,,,,
156,2022-06-24 15:00,27.3,,3.8,250,85,30.7,24.5,992.6,1000.5,.5,2.03,,,8,8,Sc,8,1835,,,35.6,,,,
156,2022-06-24 16:00,26.9,,4.7,230,81,28.6,23.3,992.8,1000.7,.3,1.49,,,8,8,Sc,10,2000,,,32,,,,
156,2022-06-24 17:00,28.2,,3.3,230,81,30.9,24.6,992.9,1000.7,.6,1.57,,,6,6,Sc,8,1874,,,35.1,,,,
156,2022-06-24 18:00,27.2,,4.4,230,82,29.5,23.8,993.5,1001.4,1,1.5,,,5,5,Sc,7,1299,,,30.9,,,,
156,2022-06-24 19:00,25.8,,4.1,250,91,30.2,24.2,994.2,1002.1,.4,.47,,,2,2,,,848,,19,27,,,,
156,2022-06-24 20:00,24.7,,3.2,230,97,30,24.1,994.9,1002.8,0,.13,,,3,0,,,705,,19,25,,,,
156,2022-06-24 21:00,24.5,,2.3,230,99,30.4,24.3,995.2,1003.1,,,,,3,3,Sc,11,541,,19,24.9,,,,
156,2022-06-24 22:00,24.2,,3.1,230,99,29.8,24,995.9,1003.8,,,,,7,7,,4,661,,19,25,,,,
156,2022-06-24 23:00,24,,3,230,99,29.5,23.8,996.1,1004,,,,,6,6,,3,370,,19,24.7,,,,
156,2022-06-25 00:00,23.8,,2.7,230,99,29.1,23.6,996,1003.9,,,,,6,6,Sc,13,291,,19,24.2,,,,
156,2022-06-25 01:00,23.7,,1.7,230,99,28.9,23.5,996.1,1004,,,,,6,6,,3,281,,19,24,,,,
156,2022-06-25 02:00,23.6,,3.5,230,99,28.8,23.4,996.2,1004.2,,,,,5,5,,3,285,,19,23.7,,,,
156,2022-06-25 03:00,23.7,,2.3,230,99,28.9,23.5,996.4,1004.4,,,,,2,2,Sc,11,314,,19,24.1,,,,
156,2022-06-25 04:00,24,,2.2,200,99,29.5,23.8,996.4,1004.3,,,,,4,4,Sc,9,332,,19,24.1,,,,
156,2022-06-25 05:00,23.7,,1.4,200,99,28.9,23.5,996.4,1004.4,,,,,4,4,Sc,13,302,,19,23.6,,,,
156,2022-06-25 06:00,24.3,,1.1,200,99,30,24.1,996.5,1004.4,0,.09,,,3,3,Sc,14,369,,19,24.4,,,,
156,2022-06-25 07:00,24.9,,2.3,200,99,31.1,24.7,997.2,1005.2,0,.14,,,7,7,Sc,11,424,,19,25,,,,
156,2022-06-25 08:00,25.2,,2.2,180,99,31.7,25,998,1006,0,.38,,,9,9,Sc,5,472,,19,26.2,,,,
156,2022-06-25 09:00,26.6,,3.4,230,96,33.4,25.9,998,1005.9,.2,.84,,,8,8,Sc,5,680,,19,29.7,,,,
156,2022-06-25 10:00,27.4,,2.5,230,96,34.8,26.6,997.7,1005.6,.1,1.01,,,7,7,Sc,5,1016,,19,33.3,,,,
156,2022-06-25 11:00,29,,2.9,230,87,34.8,26.6,997.9,1005.7,.5,2.04,,,7,7,Sc,7,1894,,,37.2,,,,
156,2022-06-25 12:00,29,,2.6,200,87,34.8,26.6,997.6,1005.4,.2,1.71,,,8,8,Sc,8,1908,,,35,,,,
156,2022-06-25 13:00,29.3,,3.3,230,81,32.8,25.6,997.4,1005.2,.6,2.44,,,6,6,Sc,8,2000,,,36,,,,
156,2022-06-25 14:00,29.5,,4.1,250,79,32.4,25.4,997.1,1004.9,.9,2.86,,,7,7,Sc,8,1972,,,40.2,,,,
156,2022-06-25 15:00,29.1,,5.3,230,81,32.4,25.4,997.4,1005.2,.8,2.67,,,9,9,Sc,8,1959,,,37.2,,,,
156,2022-06-25 16:00,29.4,,4.3,230,76,31.1,24.7,998.1,1005.9,.3,1.72,,,5,2,ScCi,8,1960,,,37.3,,,,
156,2022-06-25 17:00,30,,3.4,230,74,31.3,24.8,997.8,1005.6,1,2.11,,,2,2,Sc,9,1963,,,37,,,,
156,2022-06-25 18:00,28.1,,4.8,180,80,30.4,24.3,998.3,1006.2,.5,1.07,,,8,8,Sc,9,2000,,,30.4,,,,
156,2022-06-25 19:00,27.3,,4.1,200,87,31.5,24.9,998.9,1006.8,0,.27,,,0,0,,,2000,,,28.2,,,,
156,2022-06-25 20:00,26.7,,2.6,200,88,30.7,24.5,999.7,1007.6,0,.1,,,2,2,,19,2000,,,26.3,,,,
156,2022-06-25 21:00,25.9,,3.4,180,91,30.4,24.3,1000.5,1008.5,,,,,1,0,Ci,,2000,,,25.1,,,,
156,2022-06-25 22:00,25.4,,3.6,200,92,29.7,23.9,1001.2,1009.2,,,,,3,0,,,2000,,,24.4,,,,
156,2022-06-25 23:00,25.1,,2.3,200,94,29.8,24,1001.3,1009.3,,,,,8,5,,7,2000,,,24.5,,,,
156,2022-06-26 00:00,25,,3.4,200,97,30.6,24.4,1001,1009,,,,,8,8,Sc,6,2000,,,24.8,,,,
156,2022-06-26 01:00,24.9,,3.1,230,98,30.7,24.5,1000.8,1008.8,,,,,8,8,,5,2000,,,24.9,,,,
156,2022-06-26 02:00,24.9,,1.9,230,98,30.7,24.5,1000.5,1008.5,,,,,6,6,,5,2000,,,24.9,,,,
156,2022-06-26 03:00,25.1,,1.8,180,98,31.1,24.7,1000.3,1008.3,,,,,6,6,Sc,5,2000,,,24.9,,,,
156,2022-06-26 04:00,25,,1.7,200,99,31.3,24.8,1000.1,1008.1,,,,,8,8,Sc,5,2000,,,24.9,,,,
156,2022-06-26 05:00,24.9,,1.8,200,99,31.1,24.7,1000.3,1008.3,,,,,8,8,Sc,5,2000,,,24.9,,,,
156,2022-06-26 06:00,25.2,,3.1,200,99,31.7,25,1001,1009,0,.06,,,6,6,Sc,4,1978,,,24.9,,,,
156,2022-06-26 07:00,25.5,,1.6,200,99,32.2,25.3,1001,1009,0,.15,,,7,7,Sc,6,1971,,,25.7,,,,
156,2022-06-26 08:00,26,,2.6,200,97,32.4,25.4,1002.1,1010.1,0,.31,,,9,9,Sc,7,2000,,,26.7,,,,
156,2022-06-26 09:00,26.5,,2.5,230,97,33.4,25.9,1002.6,1010.6,0,.47,,,9,9,Sc,6,1977,,,28,,,,
156,2022-06-26 10:00,27.9,,2,230,95,35.6,27,1002.8,1010.7,.1,.91,,,9,9,Sc,6,1934,,,32.6,,,,
156,2022-06-26 11:00,27.9,,3.5,230,93,34.8,26.6,1003.2,1011.1,.1,1.34,,,9,9,Sc,6,2000,,,32.7,,,,
156,2022-06-26 12:00,27.9,,4.6,230,90,33.6,26,1003.4,1011.3,.1,1.22,,,9,9,Sc,7,2000,,,31.9,,,,
156,2022-06-26 13:00,28.4,,6.3,230,86,33.2,25.8,1003.4,1011.3,0,1.04,,,9,9,Sc,8,2000,,,32.6,,,,
156,2022-06-26 14:00,29.9,,3.7,230,81,34,26.2,1002.9,1010.8,.3,1.99,,,8,8,Sc,8,1984,,,37.2,,,,
156,2022-06-26 15:00,30.7,,5,230,81,35.6,27,1002.8,1010.7,.7,2.51,,,7,7,Sc,10,1998,,,40.2,,,,
156,2022-06-26 16:00,30.4,,4,250,82,35.4,26.9,1002.6,1010.5,.6,1.81,,,6,6,Sc,12,2000,,,38.7,,,,
156,2022-06-26 17:00,30.4,,3,250,80,34.6,26.5,1002,1009.9,.9,2.01,,,5,5,Sc,13,2000,,,36.5,,,,
156,2022-06-26 18:00,29.9,,5.6,230,78,32.8,25.6,1001.5,1009.4,.8,1.23,,,7,7,Sc,10,2000,,,32.4,,,,
156,2022-06-26 19:00,29.1,,6.2,200,77,30.9,24.6,1002,1009.9,.4,.58,,,4,2,,12,2000,,,28.7,,,,
156,2022-06-26 20:00,28.3,,4.3,200,81,31.1,24.7,1002.1,1010,0,.1,,,6,0,,,2000,,,26.9,,,,
156,2022-06-26 21:00,27.2,,2.8,200,91,32.6,25.5,1003.2,1011.1,,,,,6,0,Ci,,2000,,,26.2,,,,
156,2022-06-26 22:00,26.5,,2.9,180,95,32.8,25.6,1004.1,1012.1,,,,,10,6,,53,2000,,,25.7,,,,
156,2022-06-26 23:00,26.2,,3.4,180,97,32.8,25.6,1004.4,1012.4,,,,,8,5,,55,2000,,,25.2,,,,
156,2022-06-27 00:00,26,,2.4,180,97,32.4,25.4,1003.9,1011.9,,,,,9,9,Sc,10,2000,,,25.2,,,,
156,2022-06-27 01:00,26.2,,2.5,180,97,32.8,25.6,1003.5,1011.5,,,,,8,8,,7,2000,,,25.5,,,,
156,2022-06-27 02:00,26,,2.1,180,98,32.8,25.6,1003,1011,,,,,9,4,,9,2000,,,25.2,,,,
156,2022-06-27 03:00,26.3,,2.6,180,97,33,25.7,1002.7,1010.7,,,,,9,9,Sc,8,2000,,,25.4,,,,
156,2022-06-27 04:00,26.4,,2.3,200,97,33.2,25.8,1002.5,1010.5,,,,,9,9,Sc,9,2000,,,25.4,,,,
156,2022-06-27 05:00,26.2,,2.2,180,98,33.2,25.8,1002.3,1010.3,,,,,9,9,Sc,8,2000,,,25.3,,,,
156,2022-06-27 06:00,25.9,0,2,200,99,33,25.7,1002.6,1010.6,0,.07,,,10,7,StNs,7,2000,,01,25.4,,,,
156,2022-06-27 07:00,26.1,0,2.3,200,99,33.4,25.9,1002.4,1010.4,0,.21,,,10,9,ScAs,8,1981,,01,26.5,,,,
156,2022-06-27 08:00,25.5,.9,2.7,230,99,32.2,25.3,1002.5,1010.5,0,.33,,,10,6,ScAs,8,2000,,01,27.1,,,,
156,2022-06-27 09:00,27.3,0,3.2,200,98,35.4,26.9,1002.1,1010,.1,1.02,,,10,6,ScAs,8,2000,,01,30.2,,,,
156,2022-06-27 10:00,28.3,,4.2,200,96,36.7,27.5,1002.2,1010.1,0,.9,,,8,8,Sc,12,2000,,,31.8,,,,
156,2022-06-27 11:00,28.4,,5.4,230,88,34,26.2,1002.2,1010.1,0,1.01,,,8,8,Sc,12,2000,,,30.9,,,,
156,2022-06-27 12:00,28.8,,6.1,230,85,33.6,26,1001.8,1009.7,0,.94,,,9,9,Sc,12,2000,,,32.1,,,,
156,2022-06-27 13:00,28.3,0,5.3,230,89,34.2,26.3,1001.1,1009,.1,1.12,,,9,9,Sc,9,2000,,01,31.8,,,,
156,2022-06-27 14:00,27.9,0,6,200,92,34.4,26.4,1000.8,1008.7,0,.67,,,9,9,Sc,8,2000,,01,30,,,,
156,2022-06-27 15:00,29.1,,4.5,230,87,35,26.7,1000.2,1008,.1,1.26,,,9,9,Sc,9,2000,,,33.6,,,,
156,2022-06-27 16:00,29.2,,4.8,200,82,33.2,25.8,1000,1007.8,.2,1.2,,,8,8,Sc,10,2000,,,33.3,,,,
156,2022-06-27 17:00,28.9,,5.6,200,81,32.2,25.3,999.9,1007.8,0,.78,,,9,9,Sc,10,2000,,,30.4,,,,
156,2022-06-27 18:00,28.7,,5,200,83,32.6,25.5,999.6,1007.5,0,.56,,,9,9,Sc,9,2000,,,29.5,,,,
156,2022-06-27 19:00,28.2,,4,200,83,31.7,25,999.7,1007.6,0,.33,,,10,9,,10,2000,,,27.7,,,,
156,2022-06-27 20:00,27.2,,3.4,200,90,32.4,25.4,999.7,1007.6,0,.1,,,8,7,,9,2000,,,26.2,,,,
156,2022-06-27 21:00,26.6,,3,200,95,33,25.7,1000,1007.9,,,,,2,2,Sc,7,2000,,,25.5,,,,
156,2022-06-27 22:00,26.2,,3.6,180,97,32.8,25.6,1000.1,1008.1,,,,,7,2,,6,2000,,,25.1,,,,
156,2022-06-27 23:00,26.1,,4.2,200,97,32.6,25.5,1000.3,1008.3,,,,,7,2,,6,2000,,,24.7,,,,
156,2022-06-28 00:00,26,,3.2,200,97,32.4,25.4,1000.6,1008.6,,,,,8,8,Sc,8,2000,,,24.6,,,,
156,2022-06-28 01:00,26,,3.7,200,98,32.8,25.6,1000.1,1008.1,,,,,8,8,,11,2000,,,24.9,,,,
156,2022-06-28 02:00,25.8,,2.6,200,98,32.4,25.4,999.6,1007.6,,,,,8,5,,11,2000,,,24.8,,,,
156,2022-06-28 03:00,26.1,,2.9,200,97,32.6,25.5,999.1,1007,,,,,8,8,Sc,10,2000,,,24.9,,,,
156,2022-06-28 04:00,26.2,,3.3,200,96,32.6,25.5,999,1006.9,,,,,9,9,Sc,8,2000,,,25,,,,
156,2022-06-28 05:00,26.3,,2.6,200,95,32.4,25.4,998.8,1006.7,,,,,8,8,Sc,8,2000,,,25,,,,
156,2022-06-28 06:00,27.2,,4.5,230,87,31.3,24.8,998.9,1006.8,0,.09,,,9,9,Sc,9,2000,,,25.3,,,,
156,2022-06-28 07:00,27.2,,5.7,230,88,31.7,25,998.9,1006.8,.1,.22,,,8,8,Sc,8,2000,,,26.1,,,,
156,2022-06-28 08:00,27.9,,5.3,230,83,31.1,24.7,998.6,1006.5,.1,.65,,,8,8,Sc,9,2000,,,28.1,,,,
156,2022-06-28 09:00,28.3,,5.1,230,84,32.2,25.3,998.7,1006.6,.1,.92,,,9,9,Sc,9,2000,,,30.4,,,,
156,2022-06-28 10:00,28.7,,5.8,230,80,31.3,24.8,998.5,1006.3,.5,1.68,,,9,9,Sc,9,1975,,,33.6,,,,
156,2022-06-28 11:00,28.8,,3.2,200,84,33.2,25.8,998.7,1006.5,0,.76,,,8,8,Sc,8,2000,,,31.3,,,,
156,2022-06-28 12:00,28.8,,4.1,230,82,32.4,25.4,998.6,1006.4,.1,1.31,,,9,9,Sc,9,2000,,,31.5,,,,
156,2022-06-28 13:00,30.5,,4.7,230,76,33,25.7,998.1,1005.9,.2,1.41,,,7,7,Sc,9,2000,,,38.5,,,,
156,2022-06-28 14:00,29.5,,4.5,230,78,32.1,25.2,997.7,1005.5,.2,1.28,,,9,9,Sc,9,2000,,,34.1,,,,
156,2022-06-28 15:00,29.3,,5.2,200,77,31.3,24.8,997.3,1005.1,.1,.87,,,9,9,Sc,10,2000,,,31.8,,,,
156,2022-06-28 16:00,29.9,,5.2,230,75,31.5,24.9,997,1004.8,.6,1.78,,,7,7,Sc,10,1972,,,35.1,,,,
156,2022-06-28 17:00,29.2,,4.1,200,78,31.5,24.9,996.9,1004.7,.2,1.03,,,8,8,Sc,10,2000,,,31.6,,,,
156,2022-06-28 18:00,28.6,,4.8,200,80,31.3,24.8,997.3,1005.1,0,.54,,,9,9,Sc,12,2000,,,29.4,,,,
156,2022-06-28 19:00,27.6,,3.9,200,87,32.1,25.2,997.6,1005.5,0,.2,,,7,7,,9,2000,,,27.6,,,,
156,2022-06-28 20:00,26.9,,4.2,200,93,32.8,25.6,997.6,1005.5,0,.1,,,8,8,,9,2000,,,26.5,,,,
156,2022-06-28 21:00,26.8,,3.2,200,92,32.2,25.3,997.8,1005.7,,,,,8,8,Sc,9,2000,,,26,,,,
156,2022-06-28 22:00,26.6,,4.3,200,93,32.2,25.3,998.3,1006.2,,,,,9,9,,10,2000,,,25.7,,,,
156,2022-06-28 23:00,26.4,,5.1,200,96,33,25.7,998.2,1006.1,,,,,10,2,,9,2000,,,25.3,,,,
156,2022-06-29 00:00,26.3,,4.3,200,97,33,25.7,998.3,1006.2,,,,,9,9,,,2000,,,25.4,,,,
156,2022-06-29 01:00,26.2,,2.9,200,97,32.8,25.6,998.2,1006.1,,,,,9,9,,10,2000,,,25.4,,,,
156,2022-06-29 02:00,26.1,,3.5,200,96,32.4,25.4,997.7,1005.6,,,,,9,9,,8,2000,,,25.3,,,,
156,2022-06-29 03:00,26.3,,3,200,94,32.1,25.2,997.4,1005.3,,,,,9,9,Sc,8,2000,,,25.3,,,,
156,2022-06-29 04:00,26.5,,2.6,200,94,32.4,25.4,997.4,1005.3,,,,,9,9,Sc,7,2000,,,25.4,,,,
156,2022-06-29 05:00,26.5,0,2.2,230,94,32.4,25.4,997.8,1005.7,,,,,10,9,ScAs,8,2000,,01,25.5,,,,
156,2022-06-29 06:00,26.2,0,3.7,230,98,33.2,25.8,998.1,1006,0,.05,,,10,9,ScAs,6,2000,,01,25.4,,,,
156,2022-06-29 07:00,25.6,0,4,230,99,32.4,25.4,998.4,1006.4,0,.1,,,10,9,StNs,5,1969,,01,25.7,,,,
156,2022-06-29 08:00,25,.7,3.5,250,99,31.3,24.8,998.9,1006.9,0,.28,,,10,7,StNs,5,609,,01,26.4,,,,
156,2022-06-29 09:00,25.3,.7,3,230,99,31.9,25.1,999.2,1007.2,0,.66,,,10,7,StNs,4,1213,,01,27.6,,,,
156,2022-06-29 10:00,25.8,5.7,5.5,230,99,32.8,25.6,999.4,1007.4,.3,1.14,,,10,6,ScAs,6,1897,,01,31.2,,,,
156,2022-06-29 11:00,26.5,,4,230,99,34.2,26.3,999.6,1007.5,.4,1.97,,,10,7,ScAs,10,1953,,,31.9,,,,
156,2022-06-29 12:00,28.2,,4.6,230,99,37.8,28,999.6,1007.5,.1,1.73,,,10,7,ScAs,7,2000,,,35.6,,,,
156,2022-06-29 13:00,28,,4.4,230,95,35.9,27.1,999.3,1007.2,.3,1.8,,,10,7,ScAs,6,2000,,,32.5,,,,
156,2022-06-29 14:00,27.8,,3.8,250,97,36.1,27.2,999.3,1007.2,.1,1.25,,,10,7,ScAs,6,1988,,,31.9,,,,
156,2022-06-29 15:00,28.2,.1,4,230,98,37.4,27.8,999.2,1007.1,0,1.01,,,10,5,ScAs,6,2000,,01,32.8,,,,
156,2022-06-29 16:00,28.8,,5.1,230,88,34.8,26.6,998.9,1006.7,.1,1.41,,,10,5,ScAs,7,2000,,,33.2,,,,
156,2022-06-29 17:00,28.1,0,3.9,200,92,34.8,26.6,998.6,1006.5,.3,.95,,,10,8,StNs,8,1974,,01,29.7,,,,
156,2022-06-29 18:00,27.2,0,2.9,230,99,35.6,27,999.1,1007,0,.35,,,10,8,StNs,6,2000,,01,29.1,,,,
156,2022-06-29 19:00,26.7,0,2.1,200,99,34.6,26.5,999.5,1007.4,0,.21,,,10,6,ScAs,8,2000,,01,27.9,,,,
156,2022-06-29 20:00,26.2,.3,3.1,200,99,33.6,26,999.9,1007.9,0,.08,,,10,5,ScAs,10,2000,,01,27,,,,
156,2022-06-29 21:00,25.3,.7,2.4,200,99,31.9,25.1,1000.8,1008.8,,,,,10,6,StNs,8,620,,01,26.5,,,,
156,2022-06-29 22:00,25.4,.2,2.4,200,99,32.1,25.2,1001.5,1009.5,,,,,10,4,StNs,8,2000,,01,26.3,,,,
156,2022-06-29 23:00,25,.1,2.4,200,99,31.3,24.8,1001.7,1009.7,,,,,5,5,Sc,7,2000,,01,25.8,,,,
156,2022-06-30 00:00,25.1,0,3.1,200,99,31.5,24.9,1002.3,1010.3,,,,,10,4,StNs,8,1658,,01,25.7,,,,
156,2022-06-30 01:00,25.2,.1,2.8,200,99,31.7,25,1002.3,1010.3,,,,,10,6,StNs,8,1922,,01,25.5,,,,
156,2022-06-30 02:00,25.2,0,2,200,99,31.7,25,1002.3,1010.3,,,,,8,8,Sc,12,2000,,01,25.7,,,,
156,2022-06-30 03:00,25.1,,2,230,99,31.5,24.9,1002.1,1010.1,,,,,9,9,Sc,8,2000,,,25.6,,,,
156,2022-06-30 04:00,24.5,1.2,1.9,230,99,30.4,24.3,1002.2,1010.2,,,,,10,6,ScAs,8,627,,01,25.5,,,,
156,2022-06-30 05:00,24.7,.1,3.1,230,99,30.7,24.5,1002.2,1010.2,,,,,10,5,ScAs,10,1697,,01,25.6,,,,
156,2022-06-30 06:00,24.7,.2,2.6,230,99,30.7,24.5,1002.5,1010.5,0,.08,,,10,4,ScAs,8,904,,01,25.7,,,,
156,2022-06-30 07:00,25.3,.1,1.8,200,99,31.9,25.1,1002.7,1010.7,0,.27,,,9,9,Sc,10,2000,,01,26.7,,,,
156,2022-06-30 08:00,26.9,,2.8,200,99,35,26.7,1002.9,1010.8,.5,1.15,,,9,9,Sc,10,1988,,,30,,,,
156,2022-06-30 09:00,27.1,,2.2,200,98,35,26.7,1003.2,1011.1,.2,1.1,,,7,7,Sc,11,2000,,,29.8,,,,
156,2022-06-30 10:00,27.9,,1.6,230,99,37.1,27.7,1003.3,1011.2,.1,.76,,,8,8,Sc,10,1991,,,31.2,,,,
156,2022-06-30 11:00,27.8,,3.7,230,94,35,26.7,1003.6,1011.5,.3,1.28,,,10,10,Sc,8,2000,,,31.2,,,,
156,2022-06-30 12:00,28.3,0,2.8,200,94,36.1,27.2,1003.9,1011.8,0,1.31,,,9,9,Sc,11,2000,,01,32.5,,,,
156,2022-06-30 13:00,29.6,,3.3,200,83,34.2,26.3,1003.8,1011.7,.5,2.18,,,8,8,Sc,15,2000,,,37.5,,,,
156,2022-06-30 14:00,29,,3.2,230,83,33.2,25.8,1003.7,1011.6,.4,1.67,,,8,8,Sc,11,2000,,,32.7,,,,
156,2022-06-30 15:00,29.4,,2.9,250,82,33.4,25.9,1003.7,1011.6,0,1.13,,,9,9,Sc,11,2000,,,33.3,,,,
156,2022-06-30 16:00,29.4,,3.5,230,81,33,25.7,1003.6,1011.5,.1,1.27,,,8,8,Sc,14,2000,,,32.3,,,,
156,2022-06-30 17:00,29.3,,2.8,230,81,32.8,25.6,1003.5,1011.4,0,.85,,,8,7,ScAc,15,2000,,,31.2,,,,
156,2022-06-30 18:00,29.7,,3.1,230,80,33.2,25.8,1003.6,1011.5,1,1.01,,,6,2,ScCi,15,2000,,,30.9,,,,
156,2022-06-30 19:00,29.1,,2.5,230,81,32.4,25.4,1003.8,1011.7,.6,.88,,,7,2,,8,1823,,,30,,,,
156,2022-06-30 20:00,27.5,,2.1,200,92,33.6,26,1004.5,1012.4,.3,.19,,,7,2,,18,2000,,,27.5,,,,
156,2022-06-30 21:00,26.7,,2.5,180,96,33.6,26,1005.4,1013.4,,,,,5,5,Sc,12,2000,,,26.5,,,,
156,2022-06-30 22:00,26.2,,1.9,180,98,33.2,25.8,1006,1014,,,,,4,0,,,2000,,,25.9,,,,
156,2022-06-30 23:00,25.9,,1.6,180,98,32.6,25.5,1006.3,1014.3,,,,,3,0,,,2000,,,25.4,,,,
156,2022-07-01 00:00,25.6,,2.2,180,99,32.4,25.4,1006.1,1014.1,,,,,3,3,,,2000,,,25,,,,
156,2022-07-01 01:00,25.1,,1.4,200,99,31.5,24.9,1006.1,1014.1,,,,,2,0,,,2000,,,24.8,,,,
156,2022-07-01 02:00,25,,1.8,180,99,31.3,24.8,1005.8,1013.8,,,,,4,0,,,2000,,,24.4,,,,
156,2022-07-01 03:00,24.9,,1.6,200,99,31.1,24.7,1006,1014,,,,,2,0,Ci,,2000,,,24.2,,,,
156,2022-07-01 04:00,24.5,,.4,0,99,30.4,24.3,1006.2,1014.2,,,,,3,0,Ci,,2000,,,24,,,,
156,2022-07-01 05:00,24.4,,1,50,99,30.2,24.2,1006.5,1014.5,,,,,3,0,Ci,,2000,,,24,,,,
156,2022-07-01 06:00,24,,.9,90,99,29.5,23.8,1006.7,1014.7,.1,.1,,,2,2,Sc,12,2000,,,24,,,,
156,2022-07-01 07:00,25.1,,.9,70,99,31.5,24.9,1006.8,1014.8,1,.59,,,2,2,Sc,12,2000,,,24.5,,,,
156,2022-07-01 08:00,27.3,,2.5,200,88,31.9,25.1,1006.8,1014.8,1,1.29,,,2,2,Sc,12,1932,,,27.4,,,,
156,2022-07-01 09:00,28.4,,3.3,180,83,32.1,25.2,1006.9,1014.8,1,1.96,,,1,1,Sc,12,1979,,,32,,,,
156,2022-07-01 10:00,29.8,,1.9,160,74,30.9,24.6,1006.8,1014.7,1,2.75,,,1,1,Sc,9,2000,,,36,,,,
156,2022-07-01 11:00,30.1,,1.5,180,70,29.8,24,1007,1014.9,.9,2.62,,,4,4,Sc,10,2000,,,35.1,,,,
156,2022-07-01 12:00,30.6,,3.6,230,68,29.8,24,1007,1014.9,.6,2.08,,,5,5,Sc,11,1999,,,36.1,,,,
156,2022-07-01 13:00,31,,3.1,230,64,28.6,23.3,1006.9,1014.8,.7,2.73,,,5,5,Sc,13,2000,,,36.3,,,,
156,2022-07-01 14:00,31.2,,3,200,64,28.9,23.5,1006.6,1014.5,.7,2.57,,,6,6,Sc,14,1986,,,36.1,,,,
156,2022-07-01 15:00,32.5,,2.6,200,63,30.7,24.5,1006.2,1014,.9,2.76,,,6,6,Sc,15,1943,,,38.9,,,,
156,2022-07-01 16:00,32.4,,2.6,180,58,28.1,23,1005.7,1013.5,.9,2.43,,,3,3,Sc,10,2000,,,37.9,,,,
156,2022-07-01 17:00,32.3,,3.3,200,57,27.4,22.6,1005.5,1013.3,.9,1.98,,,1,1,Sc,15,1987,,,35,,,,
156,2022-07-01 18:00,31.7,,3,200,54,25.2,21.2,1005.5,1013.4,1,1.44,,,0,0,,,2000,,,31.6,,,,
156,2022-07-01 19:00,30.3,,2.8,200,61,26.3,21.9,1005.3,1013.2,.6,.73,,,0,0,,,2000,,,29,,,,
156,2022-07-01 20:00,28.9,,3.1,180,62,24.6,20.8,1005.6,1013.5,.4,.15,,,1,0,,,2000,,,26.8,,,,
156,2022-07-01 21:00,27.4,,1.4,230,67,24.4,20.7,1005.9,1013.9,,,,,0,0,,,2000,,,25.7,,,,
156,2022-07-01 22:00,27.1,,1.5,200,73,26.1,21.8,1006.3,1014.3,,,,,0,0,,,2000,,,25,,,,
156,2022-07-01 23:00,26.8,,.5,200,76,26.8,22.2,1006.6,1014.6,,,,,0,0,,,2000,,,24.5,,,,
156,2022-07-02 00:00,25.9,,.1,0,79,26.3,21.9,1006.7,1014.7,,,,,0,0,,,2000,,,24,,,,
156,2022-07-02 01:00,25.2,,.7,180,85,27.1,22.4,1006.7,1014.7,,,,,0,0,,,2000,,,23.7,,,,
156,2022-07-02 02:00,24.6,,.4,0,87,26.8,22.2,1006.6,1014.6,,,,,0,0,,,2000,,,23.3,,,,
156,2022-07-02 03:00,23.8,,.4,0,94,27.6,22.7,1006.3,1014.3,,,,,0,0,,,2000,,,23,,,,
156,2022-07-02 04:00,23.2,,1,110,97,27.4,22.6,1006.5,1014.6,,,,,3,0,Ci,,1893,,,22.9,,,,
156,2022-07-02 05:00,23.2,,.9,90,97,27.4,22.6,1006.4,1014.5,,,,,4,0,Ci,,2000,,,22.7,,,,
