지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2014-09-20 19:00,23.5,,2.7,230,51,14.7,12.7,1005.8,1014.1,0,0,,,,,,,,,,24.4,,,,
156,2014-09-20 20:00,22.8,,3.7,200,54,14.9,12.9,1006.7,1015,,,,,,,,,,,,23.5,,,,
156,2014-09-20 21:00,22.2,,2.7,180,57,15.2,13.2,1007.3,1015.6,,,,,6,6,Sc,10,2000,0,,22.6,,,,
156,2014-09-20 22:00,21.6,,1,160,60,15.4,13.4,1007.5,1015.9,,,,,,,,,,,,22.1,,,,
156,2014-09-20 23:00,21.6,,0.7,200,55,14.1,12.1,1007.8,1016.2,,,,,,,,,,,,21.5,,,,
156,2014-09-21 0:00,20.5,,1.3,50,66,15.9,13.9,1007.6,1016,,,,,5,5,Sc,10,2000,,,20.8,,,,
156,2014-09-21 1:00,19.3,,1.6,20,69,15.4,13.4,1007.3,1015.7,,,,,,,,,,,,19.1,,,,
156,2014-09-21 2:00,18.7,,1.2,70,70,15.1,13.1,1007.6,1016,,,,,,,,,,,,18.4,,,,
156,2014-09-21 3:00,18.4,,1.4,90,72,15.2,13.2,1007.6,1016.1,,,,,2,2,Sc,10,2000,0,,17.8,,,,
156,2014-09-21 4:00,18.3,,1.3,50,73,15.3,13.3,1007.5,1016,,,,,2,2,Sc,10,2000,,,17.1,,,,
156,2014-09-21 5:00,17.2,,0.7,50,79,15.5,13.5,1007.8,1016.3,,,,,0,0,,,2000,,,16.5,,,,
156,2014-09-21 6:00,16.3,,1.6,50,79,14.6,12.6,1008.3,1016.9,,,,,0,0,,,2000,,,16,,,,
156,2014-09-21 7:00,16.7,,0.9,50,77,14.6,12.6,1008.9,1017.4,0,0.05,,,0,0,,,2000,,,16.1,,,,
156,2014-09-21 8:00,18.1,,1.9,90,72,14.9,12.9,1009.6,1018.1,1,0.63,,,0,0,,,2500,,,18.2,,,,
156,2014-09-21 9:00,21.5,,2.9,50,57,14.6,12.6,1009.6,1018,1,1.34,,,0,0,,,2700,0,,26.1,,,,
156,2014-09-21 10:00,23.5,,4,50,51,14.7,12.7,1009.8,1018.1,1,1.97,,,0,0,,,2700,,,32.3,,,,
156,2014-09-21 11:00,24.7,,3,20,34,10.5,7.7,1009.6,1017.9,1,2.42,,,0,0,,,2700,,,36.8,,,,
156,2014-09-21 12:00,26.1,,4,70,27,9.1,5.6,1008.9,1017.2,1,2.64,,,1,1,Sc,10,2700,,,40.9,,,,
156,2014-09-21 13:00,27.1,,2.9,50,28,10,7,1008.1,1016.3,1,2.7,,,1,0,Ci,,2700,,,43.4,,,,
156,2014-09-21 14:00,27.5,,3.9,70,30,10.9,8.3,1007.5,1015.7,1,2.64,,,1,0,Ci,,3000,,,43.6,,,,
156,2014-09-21 15:00,27.8,,2.7,70,30,11.2,8.6,1007.1,1015.3,1,2.34,,,2,0,Ci,,3000,0,,42,,,,
156,2014-09-21 16:00,27.6,,2.7,50,30,11,8.4,1007.1,1015.3,1,1.8,,,4,0,Ci,,2700,,,38.9,,,,
156,2014-09-21 17:00,27.1,,1.6,70,32,11.4,8.9,1007.2,1015.4,1,1.09,,,4,0,Ci,,2700,,,34,,,,
156,2014-09-21 18:00,25.6,,2.9,50,37,12.1,9.8,1007.4,1015.7,1,0.49,,,7,0,Ci,,2700,,,28.8,,,,
156,2014-09-21 19:00,22.8,,1,160,53,14.7,12.7,1007.9,1016.2,0.2,0.04,,,,,,,,,,25.3,,,,
156,2014-09-21 20:00,21.8,,2.7,70,56,14.6,12.6,1008.7,1017.1,,,,,,,,,,,,23.3,,,,
156,2014-09-21 21:00,21,,3.1,70,59,14.6,12.6,1009.2,1017.6,,,,,2,0,Ci,,2000,0,,21.7,,,,
156,2014-09-21 22:00,20.5,,1.4,70,60,14.4,12.4,1009.6,1018,,,,,,,,,,,,20.8,,,,
156,2014-09-21 23:00,19.6,,2.4,20,63,14.3,12.3,1009.4,1017.8,,,,,,,,,,,,20,,,,
156,2014-09-22 0:00,19.9,,0.9,20,62,14.3,12.3,1009.5,1018,,,,,3,0,Ci,,2000,,,19.4,,,,
156,2014-09-22 1:00,18.5,,0.7,180,71,15.1,13.1,1009.4,1017.9,,,,,,,,,,,,18.7,,,,
156,2014-09-22 2:00,18.2,,0.1,0,74,15.4,13.4,1009.6,1018.1,,,,,,,,,,,,18.1,,,,
156,2014-09-22 3:00,17.3,,0.8,20,76,15,13,1009.7,1018.2,,,,,0,0,,,2000,0,,17.5,,,,
156,2014-09-22 4:00,17.1,,0.8,270,76,14.8,12.8,1009.6,1018.1,,,,,0,0,,,2000,,,17,,,,
156,2014-09-22 5:00,16.9,,0.1,0,79,15.2,13.2,1009.9,1018.4,,,,,0,0,,,2000,,,16.7,,,,
156,2014-09-22 6:00,16.2,,0.8,270,82,15.1,13.1,1010.3,1018.9,,,,,0,0,,,1800,,,16.3,,,,
156,2014-09-22 7:00,16.4,,0.4,0,82,15.3,13.3,1010.8,1019.4,0,0.04,,,1,0,Ci,,1800,,,16.5,,,,
156,2014-09-22 8:00,17.9,,0.3,0,76,15.6,13.6,1011.2,1019.7,1,0.62,,,2,0,Ci,,1800,,,18.3,,,,
156,2014-09-22 9:00,20.9,,1.2,50,65,16,14,1011.3,1019.7,1,1.34,,,2,0,Ci,,2000,0,,26.7,,,,
156,2014-09-22 10:00,22.4,,1.4,70,56,15.1,13.1,1011.1,1019.5,1,2,,,3,0,Ci,,2000,,,33.1,,,,
156,2014-09-22 11:00,25.3,,2.2,50,50,16.1,14.1,1010.2,1018.5,1,2.48,,,3,0,Ci,,2300,,,37.7,,,,
156,2014-09-22 12:00,27.1,,2.7,70,40,14.3,12.3,1009.6,1017.8,1,2.69,,,3,0,Ci,,2300,,,42.4,,,,
156,2014-09-22 13:00,27.3,,1.2,70,38,13.7,11.7,1008.9,1017.1,1,2.74,,,3,1,ScCi,10,2300,,,44.9,,,,
156,2014-09-22 14:00,28.4,,1.1,90,36,13.8,11.8,1008.4,1016.6,1,2.12,,,3,1,ScCi,10,2500,,,42.7,,,,
156,2014-09-22 15:00,28.2,,2.6,20,35,13.3,11.2,1007.9,1016.1,1,2.39,,,6,2,ScAcCi,10,2700,0,,43.1,,,,
156,2014-09-22 16:00,26.7,,2.2,70,41,14.3,12.3,1007.7,1015.9,0.5,1.03,,,6,2,ScAcCi,10,2700,,,34.3,,,,
156,2014-09-22 17:00,26.7,,1.9,140,37,12.9,10.7,1007.8,1016,0.3,0.48,,,4,1,ScCi,10,2700,,,30.5,,,,
156,2014-09-22 18:00,25.8,,1.8,110,38,12.5,10.3,1008.1,1016.4,1,0.33,,,3,0,Ci,,2700,,,27.1,,,,
156,2014-09-22 19:00,23.6,,1.9,160,54,15.7,13.7,1008.5,1016.8,0.2,0.03,,,,,,,,,,24.2,,,,
156,2014-09-22 20:00,22.9,,1.7,110,57,15.9,13.9,1009.1,1017.4,,,,,,,,,,,,22.8,,,,
156,2014-09-22 21:00,22,,0.3,0,61,16.1,14.1,1009.6,1018,,,,,3,0,Ci,,2000,0,,21.7,,,,
156,2014-09-22 22:00,21.4,,1.2,360,63,16,14,1009.8,1018.2,,,,,,,,,,,,20.9,,,,
156,2014-09-22 23:00,20.5,,1.3,50,63,15.2,13.2,1009.7,1018.2,,,,,,,,,,,,20.2,,,,
156,2014-09-23 0:00,20.4,,0.9,20,63,15.1,13.1,1010,1018.5,,,,,3,3,Sc,10,2000,,,20.4,,,,
156,2014-09-23 1:00,19.6,,1.9,70,61,13.8,11.8,1010.1,1018.5,,,,,,,,,,,,19.4,,,,
156,2014-09-23 2:00,19.8,,2.3,70,60,13.8,11.8,1010.1,1018.5,,,,,,,,,,,,19.8,,,,
156,2014-09-23 3:00,19.3,,3.2,70,60,13.4,11.3,1009.8,1018.2,,,,,6,6,Sc,10,2000,0,,19.1,,,,
156,2014-09-23 4:00,18.7,,3,50,63,13.6,11.5,1009.6,1018.1,,,,,4,4,Sc,10,2000,,,18.9,,,,
156,2014-09-23 5:00,18.2,,2.9,50,63,13.1,11,1009.3,1017.8,,,,,3,3,Sc,10,2000,,,17.8,,,,
156,2014-09-23 6:00,18.3,,3.7,70,62,12.9,10.8,1009.2,1017.7,,,,,6,6,Sc,10,2000,,,18.2,,,,
156,2014-09-23 7:00,18.8,,3.3,70,61,13.2,11.1,1009.5,1018,0,0.03,,,8,8,Sc,10,2000,,,19.3,,,,
156,2014-09-23 8:00,19.2,,3.1,70,61,13.5,11.4,1010.2,1018.6,0,0.2,,,10,5,ScAs,10,2000,,,20.7,,,,
156,2014-09-23 9:00,20.4,,2.3,90,57,13.6,11.5,1010.4,1018.9,0,0.38,,,9,9,Sc,10,2200,0,,22.6,,,,
156,2014-09-23 10:00,22.7,,3.2,70,51,14,12,1009.9,1018.2,0,1.03,,,10,6,ScAs,10,2200,,,27.8,,,,
156,2014-09-23 11:00,24.7,,3.2,50,45,13.9,11.9,1009.1,1017.3,0.1,1.54,,,10,6,ScAs,10,2200,,,31.5,,,,
156,2014-09-23 12:00,26.2,,1.9,50,42,14.2,12.2,1008.3,1016.6,0.2,1.55,,,10,5,ScAs,10,2300,,,33.4,,,,
156,2014-09-23 13:00,25.7,0,1.7,200,43,14.1,12.1,1007.7,1016,0,1.3,,,10,5,ScAs,10,2300,,1,32.7,,,,
156,2014-09-23 14:00,25.5,,1.7,50,43,13.9,11.9,1007,1015.3,0,0.72,,,10,5,ScAs,10,2300,,,30.7,,,,
156,2014-09-23 15:00,24.7,,2.4,200,49,15.2,13.2,1006.5,1014.7,0,0.64,,,10,5,ScAs,10,2300,0,,28.7,,,,
156,2014-09-23 16:00,24.3,,1.5,70,53,16.1,14.1,1006.1,1014.3,0,0.45,,,10,6,ScAs,10,2000,,,27.8,,,,
156,2014-09-23 17:00,23.5,0,1.7,70,57,16.4,14.4,1006,1014.3,0,0.3,,,10,6,ScAs,10,2000,,1,26.2,,,,
156,2014-09-23 18:00,22.7,0,2.4,50,61,16.7,14.7,1006.2,1014.5,0,0.07,,,10,5,StNs,8,2000,,1,24.5,,,,
156,2014-09-23 19:00,20.6,0.1,3.3,70,76,18.4,16.2,1006.4,1014.8,0,0,,,10,6,StNs,8,1100,,1,22,,,,
156,2014-09-23 20:00,18.7,2.9,4.5,70,90,19.4,17,1006.3,1014.7,,,,,10,7,StNs,8,900,,1,21.1,,,,
156,2014-09-23 21:00,18.7,1,3.9,50,90,19.4,17,1005.9,1014.3,,,,,10,7,StNs,8,700,1,1,20.7,,,,
156,2014-09-23 22:00,18.7,1,3.6,50,91,19.5,17.1,1005.1,1013.5,,,,,10,7,StNs,8,700,,1,20.5,,,,
156,2014-09-23 23:00,18.8,5,3.7,50,92,19.9,17.4,1004.5,1012.9,,,,,10,7,StNs,8,900,,1,20.4,,,,
156,2014-09-24 0:00,18.9,1,3.5,50,92,20,17.5,1003.8,1012.2,,,,,10,7,StNs,8,1300,,1,20.5,,,,
156,2014-09-24 1:00,19.1,3.5,3.3,50,92,20.2,17.7,1003,1011.4,,,,,10,7,StNs,8,500,,1,20.4,,,,
156,2014-09-24 2:00,19.5,9.5,3.6,50,93,21,18.3,1001.7,1010.1,,,,,10,7,StNs,8,500,,1,20.4,,,,
156,2014-09-24 3:00,19.6,9.5,2.2,50,93,21.2,18.4,1000.9,1009.2,,,,,10,7,StNs,8,500,1,1,20.4,,,,
156,2014-09-24 4:00,19.6,21,3.3,70,94,21.4,18.6,999.7,1008,,,,,10,7,StNs,8,1300,,1,20.3,,,,
156,2014-09-24 5:00,19.8,1,3.3,70,94,21.7,18.8,999,1007.3,,,,,10,7,StNs,8,1100,,1,20.6,,,,
156,2014-09-24 6:00,19.9,1.5,2.9,70,94,21.7,18.8,998.7,1007.1,,,,,10,7,StNs,8,700,,1,20.8,,,,
156,2014-09-24 7:00,20.2,4,1,20,94,22.1,19.1,998,1006.4,0,0,,,10,7,ScAs,10,2000,,1,21,,,,
156,2014-09-24 8:00,19.8,10,1,90,94,21.7,18.8,997.9,1006.2,0,0.02,,,10,7,StNs,8,2000,,1,20.9,,,,
156,2014-09-24 9:00,20.7,1,1.7,70,94,22.8,19.6,997.7,1006,0.1,0.33,,,10,7,ScAs,10,1800,1,1,22.7,,,,
156,2014-09-24 10:00,21.1,0,0.4,0,94,23.4,20,997.4,1005.7,0,0.35,,,10,7,StNs,8,600,,1,23.4,,,,
156,2014-09-24 11:00,21.9,1,1.2,90,93,24.4,20.7,996.7,1005,0,0.55,,,10,7,ScAs,9,1500,,1,24.5,,,,
156,2014-09-24 12:00,22.6,0,1.6,70,92,25.2,21.2,995.8,1004,0,0.65,,,10,7,StNs,8,500,,1,25.2,,,,
156,2014-09-24 13:00,22.1,3.5,0.7,50,93,24.7,20.9,995.3,1003.6,0,0.37,,,10,7,StNs,8,300,,1,24.5,,,,
156,2014-09-24 14:00,22.3,1,3.4,50,92,24.7,20.9,994.8,1003,0,0.64,,,10,7,ScAs,10,2000,,1,25.5,,,,
156,2014-09-24 15:00,22.3,,3.3,50,90,24.1,20.5,994.7,1002.9,0,0.47,,,10,7,ScAs,10,2000,1,,25.3,,,,
156,2014-09-24 16:00,22.1,,1.2,320,86,22.8,19.6,995.3,1003.6,0,0.4,,,10,6,ScAs,10,2000,,,24.5,,,,
156,2014-09-24 17:00,19.8,0,2.5,360,89,20.5,17.9,996.6,1004.9,0,0.05,,,10,7,StNs,8,1200,,1,22.3,,,,
156,2014-09-24 18:00,19.8,0.5,1.3,20,87,20,17.5,997.8,1006.1,0.2,0.02,,,10,6,ScAs,10,2000,,1,21.8,,,,
156,2014-09-24 19:00,19.7,,3,50,87,19.9,17.4,998.6,1006.9,0,0,,,,,,,,,,21.3,,,,
156,2014-09-24 20:00,19.1,,2.7,50,87,19.1,16.8,999.7,1008.1,,,,,,,,,,,,20.9,,,,
156,2014-09-24 21:00,19.4,,2.1,50,81,18.2,16,1000.7,1009,,,,,7,7,Sc,10,2000,1,,20.4,,,,
156,2014-09-24 22:00,18.8,,3.2,20,85,18.4,16.2,1001.3,1009.7,,,,,,,,,,,,20.2,,,,
156,2014-09-24 23:00,17.8,,2.2,50,86,17.5,15.4,1001.7,1010.1,,,,,,,,,,,,19.4,,,,
156,2014-09-25 0:00,17.7,,1.2,70,85,17.2,15.1,1002.2,1010.6,,,,,0,0,,,2000,,,18.7,,,,
156,2014-09-25 1:00,18.2,,0.9,20,83,17.3,15.2,1002.4,1010.8,,,,,,,,,,,,18.4,,,,
156,2014-09-25 2:00,17.5,,0.2,0,87,17.4,15.3,1002.9,1011.4,,,,,,,,,,,,18,,,,
156,2014-09-25 3:00,17,,0.6,20,90,17.4,15.3,1003.1,1011.6,,,,,4,4,Ac,30,2000,1,,17.7,,,,
156,2014-09-25 4:00,17,,0.3,0,90,17.4,15.3,1003.3,1011.8,,,,,4,4,Ac,30,2000,,,17.4,,,,
156,2014-09-25 5:00,17.6,,0.9,270,88,17.6,15.5,1003.9,1012.4,,,,,8,8,Ac,30,2000,,,18,,,,
156,2014-09-25 6:00,17,,0.2,0,90,17.4,15.3,1004.1,1012.6,,,,,7,7,Ac,30,2000,,,18.1,,,,
156,2014-09-25 7:00,17.4,,0.5,250,89,17.6,15.5,1004.6,1013.1,0,0.02,,,8,8,Ac,30,2000,,,18.4,,,,
156,2014-09-25 8:00,18.1,,0.1,0,86,17.8,15.7,1005.5,1014,0,0.17,,,9,7,AcCi,38,1800,,,19.2,,,,
156,2014-09-25 9:00,19.9,,1,230,78,18.1,15.9,1005.9,1014.3,0.4,0.77,,,8,6,AcCi,38,1800,1,,23.2,,,,
156,2014-09-25 10:00,21.6,,0.7,200,68,17.5,15.4,1006.2,1014.6,0.8,1.6,,,3,3,Ac,38,1500,,,26.6,,,,
156,2014-09-25 11:00,23,,0.7,270,62,17.4,15.3,1006.1,1014.4,1,2.22,,,3,3,Ac,38,1700,,,30.3,,,,
156,2014-09-25 12:00,24.1,,1.5,50,56,16.7,14.7,1005.7,1013.9,1,2.48,,,3,3,Ac,38,1800,,,31.6,,,,
156,2014-09-25 13:00,25.3,,0.9,230,53,17,15,1004.9,1013.2,1,2.55,,,2,2,ScAc,10,2000,,,33.3,,,,
156,2014-09-25 14:00,26.4,,1,360,49,16.8,14.8,1004.5,1012.7,1,2.08,,,3,3,Sc,10,2000,,,32.4,,,,
156,2014-09-25 15:00,26.5,,1.5,270,47,16.2,14.2,1004.3,1012.5,1,2.14,,,3,3,Sc,10,2000,1,,31.1,,,,
156,2014-09-25 16:00,27.1,,1.6,340,47,16.8,14.8,1004.3,1012.5,1,1.64,,,3,3,Sc,10,1800,,,30.1,,,,
156,2014-09-25 17:00,25,,2.5,320,62,19.6,17.2,1004.8,1013.1,1,1.02,,,4,4,Sc,10,2000,,,27,,,,
156,2014-09-25 18:00,23.5,,2,290,67,19.4,17,1005.1,1013.4,0.6,0.33,,,2,0,Ci,,1800,,,24.3,,,,
156,2014-09-25 19:00,21.8,,1.1,250,77,20,17.5,1005.4,1013.8,0,0.01,,,,,,,,,,22.3,,,,
156,2014-09-25 20:00,21.1,,0.9,230,78,19.5,17.1,1006.2,1014.6,,,,,,,,,,,,21.3,,,,
156,2014-09-25 21:00,20.4,,2.8,230,82,19.6,17.2,1006.8,1015.2,,,,,6,0,Ci,,1200,1,,20.6,,,,
156,2014-09-25 22:00,20.1,,1.7,230,83,19.5,17.1,1007.3,1015.7,,,,,,,,,,,,20.5,,,,
156,2014-09-25 23:00,20.1,,1.7,230,83,19.5,17.1,1007.5,1016,,,,,,,,,,,,20.6,,,,
156,2014-09-26 0:00,20,,1.7,250,83,19.4,17,1007.6,1016.1,,,,,7,7,Sc,10,1200,,,20.4,,,,
156,2014-09-26 1:00,19.2,,0.5,290,86,19,16.7,1007.6,1016,,,,,,,,,,,,19.8,,,,
156,2014-09-26 2:00,18.7,,1.8,50,88,18.9,16.6,1007.4,1015.8,,,,,,,,,,,19,19.2,,,,
156,2014-09-26 3:00,18.1,,1.1,50,91,18.9,16.6,1007.1,1015.6,,,,,3,3,Sc,10,600,1,19,18.8,,,,
156,2014-09-26 4:00,18.2,,0.9,90,92,19.1,16.8,1007.1,1015.6,,,,,3,0,Ci,,500,,19,18.5,,,,
156,2014-09-26 5:00,17.9,,0.5,90,92,18.8,16.5,1007.4,1015.9,,,,,6,0,Ci,,600,,19,18.4,,,,
156,2014-09-26 6:00,17.9,,0.8,250,92,18.8,16.5,1008,1016.5,,,,,6,0,Ci,,500,,19,18.4,,,,
156,2014-09-26 7:00,17.8,,0.2,0,92,18.6,16.4,1008.3,1016.8,0,0.04,,,7,7,Ac,30,500,,19,18.8,,,,
156,2014-09-26 8:00,18.7,,0.3,0,89,19.1,16.8,1008.7,1017.1,0,0.25,,,4,4,Ac,38,700,,19,19.8,,,,
156,2014-09-26 9:00,21,,0.6,290,76,18.9,16.6,1009.1,1017.5,0.9,1,,,5,5,Ac,38,1500,1,19,23.9,,,,
156,2014-09-26 10:00,23.1,,1.2,110,68,19.1,16.8,1008.9,1017.2,0.9,1.7,,,3,3,Sc,10,1500,,,27.5,,,,
156,2014-09-26 11:00,24.1,,1.7,90,64,19.1,16.8,1008.5,1016.8,0.9,1.74,,,4,4,Sc,10,1500,,,27.4,,,,
156,2014-09-26 12:00,25.5,,0.8,20,58,18.9,16.6,1008.3,1016.6,0.5,1.49,,,5,5,Sc,10,2000,,,29.4,,,,
156,2014-09-26 13:00,26.2,,1.2,50,54,18.3,16.1,1007.6,1015.9,0.8,1.96,,,5,5,Sc,10,1800,,,32.1,,,,
156,2014-09-26 14:00,26.2,,1.1,340,52,17.6,15.5,1007.1,1015.3,0.8,2.32,,,6,3,ScAc,10,2000,,,31.2,,,,
156,2014-09-26 15:00,26.3,,0.9,230,52,17.7,15.6,1006.7,1014.9,0.6,1.38,,,7,4,ScAc,10,1500,1,,28.9,,,,
156,2014-09-26 16:00,27,,1.7,230,52,18.4,16.2,1006.5,1014.7,0.3,0.72,,,6,6,Sc,10,2000,,,28.3,,,,
156,2014-09-26 17:00,24.1,,2,90,64,19.1,16.8,1006.6,1014.9,0.2,0.37,,,7,7,Sc,10,1800,,,25.1,,,,
156,2014-09-26 18:00,23.7,0.1,2,320,70,20.4,17.8,1006.9,1015.2,0,0.05,,,9,9,CuSc,8,1500,,4,23.6,,,,
156,2014-09-26 19:00,20.2,0.4,3.2,200,85,20,17.5,1007.2,1015.6,0,0,,,9,9,CuSc,8,1200,,4,22.2,,,,
156,2014-09-26 20:00,20,4.5,1.1,230,89,20.8,18.1,1008,1016.5,,,,,9,9,CuSc,8,600,,4,21.9,,,,
156,2014-09-26 21:00,19.9,0,1.4,110,91,21,18.3,1008.7,1017.2,,,,,8,8,Sc,10,500,1,1904,21.8,,,,
156,2014-09-26 22:00,19.7,0.5,1.7,110,92,21,18.3,1009,1017.4,,,,,9,9,CuSc,8,500,,1904,21.6,,,,
156,2014-09-26 23:00,19.5,0,1.8,90,93,21,18.3,1008.9,1017.3,,,,,9,9,Sc,10,600,,1904,21.5,,,,
156,2014-09-27 0:00,19.6,,1,90,91,20.6,18,1008.6,1017,,,,,6,6,Sc,10,800,,19,21.2,,,,
156,2014-09-27 1:00,19.4,,1.3,50,91,20.4,17.8,1008.8,1017.2,,,,,,,,,,,19,20.1,,,,
156,2014-09-27 2:00,18.8,,1.6,110,93,20.1,17.6,1008.6,1017,,,,,,,,,,,19,19.8,,,,
156,2014-09-27 3:00,18.4,,1.2,90,93,19.6,17.2,1008.6,1017.1,,,,,6,6,Sc,10,500,1,19,19.3,,,,
156,2014-09-27 4:00,18.5,,0.9,110,93,19.7,17.3,1009.1,1017.6,,,,,6,6,Sc,10,500,,19,19.4,,,,
156,2014-09-27 5:00,17.9,,1,70,94,19.2,16.9,1008.9,1017.4,,,,,3,3,Sc,10,500,,19,18.8,,,,
156,2014-09-27 6:00,17.8,,0,0,94,19.1,16.8,1009.2,1017.7,,,,,3,3,Sc,10,800,,19,18.5,,,,
156,2014-09-27 7:00,17.6,,1.1,70,94,18.9,16.6,1009.7,1018.2,0,0.05,,,3,3,Sc,10,900,,19,18.8,,,,
156,2014-09-27 8:00,18.5,,1.2,70,93,19.7,17.3,1009.8,1018.3,0.6,0.49,,,3,1,ScCi,10,800,,19,20.1,,,,
156,2014-09-27 9:00,20.6,,0.8,90,86,20.8,18.1,1010,1018.4,1,1.12,,,4,2,ScCi,10,800,1,19,24.8,,,,
156,2014-09-27 10:00,21.4,,2.3,50,79,20,17.5,1010,1018.4,1,1.88,,,3,3,Sc,10,1000,,19,28.1,,,,
156,2014-09-27 11:00,23.3,,0.8,90,73,20.8,18.1,1009.9,1018.2,1,2.26,,,2,2,Sc,10,1200,,,31.3,,,,
156,2014-09-27 12:00,25.2,,1.3,110,60,19.1,16.8,1009.3,1017.6,1,2.4,,,2,2,Sc,10,1500,,,33.4,,,,
156,2014-09-27 13:00,25.6,,1.2,20,53,17.4,15.3,1009.1,1017.4,1,2.61,,,3,3,Sc,10,2000,,,34.2,,,,
156,2014-09-27 14:00,25.8,,1.1,360,52,17.2,15.1,1008.3,1016.6,1,2.01,,,6,2,ScCi,10,2000,,,31.7,,,,
156,2014-09-27 15:00,26.9,,1.7,340,48,16.9,14.9,1007.6,1015.8,1,1.92,,,7,6,ScCi,10,2000,0,,32,,,,
156,2014-09-27 16:00,25.5,,2.4,20,57,18.5,16.3,1007.2,1015.5,0.2,0.76,,,8,3,ScCi,10,2000,,,27.5,,,,
156,2014-09-27 17:00,25.3,,1.4,20,59,19,16.7,1007.5,1015.8,0.1,0.57,,,8,5,ScAcCi,10,2000,,,26.4,,,,
156,2014-09-27 18:00,24.2,,1,360,65,19.5,17.1,1007.5,1015.8,0.7,0.32,,,7,5,ScAc,10,2000,,,24.8,,,,
156,2014-09-27 19:00,22.5,,1.1,20,71,19.2,16.9,1008.4,1016.7,0,0.01,,,,,,,,,,22.9,,,,
156,2014-09-27 20:00,21.3,,1.2,70,76,19.1,16.8,1008.7,1017.1,,,,,,,,,,,,21.8,,,,
156,2014-09-27 21:00,20.6,,2.7,50,79,19.1,16.8,1009.2,1017.6,,,,,2,2,Sc,10,2000,0,,20.9,,,,
156,2014-09-27 22:00,20.2,,2.6,50,77,18.2,16,1009,1017.5,,,,,,,,,,,,20.2,,,,
156,2014-09-27 23:00,19.5,,2.5,70,78,17.6,15.5,1008.9,1017.3,,,,,,,,,,,,19.6,,,,
156,2014-09-28 0:00,19.3,,2.5,50,81,18.1,15.9,1008.9,1017.3,,,,,2,2,Sc,10,2000,,,19.2,,,,
156,2014-09-28 1:00,19.1,,1.1,20,81,17.8,15.7,1008.7,1017.1,,,,,,,,,,,,18.9,,,,
156,2014-09-28 2:00,18.6,,2,20,84,17.9,15.8,1008.6,1017.1,,,,,,,,,,,,18.6,,,,
156,2014-09-28 3:00,18.2,,2.1,50,86,17.9,15.8,1008.4,1016.9,,,,,0,0,,,2000,0,,18.3,,,,
156,2014-09-28 4:00,18,,1.2,20,87,17.8,15.7,1008.1,1016.6,,,,,0,0,,,1500,,,18.1,,,,
156,2014-09-28 5:00,17.8,,0.6,250,86,17.5,15.4,1008.4,1016.9,,,,,0,0,,,1500,,,18,,,,
156,2014-09-28 6:00,17.4,,0.1,0,89,17.6,15.5,1008.5,1017,,,,,3,0,Ci,,1800,,,17.7,,,,
156,2014-09-28 7:00,17.2,,0.8,20,89,17.4,15.3,1008.6,1017.1,0,0.04,,,2,0,Ci,,1500,,,17.8,,,,
156,2014-09-28 8:00,18.5,,1.1,270,84,17.8,15.7,1008.8,1017.3,0.9,0.53,,,2,0,Ci,,1500,,,19.3,,,,
156,2014-09-28 9:00,20.5,,0.4,0,78,18.8,16.5,1009.2,1017.6,1,1.08,,,0,0,,,1500,0,,23.9,,,,
156,2014-09-28 10:00,23,,0.4,0,65,18.2,16,1009,1017.3,1,1.82,,,2,0,Ci,,1800,,,28.7,,,,
156,2014-09-28 11:00,24.7,,2.3,70,57,17.7,15.6,1008.1,1016.3,1,2.3,,,2,0,Ci,,1800,,,31.6,,,,
156,2014-09-28 12:00,25.7,,1.8,360,51,16.7,14.7,1007.6,1015.9,1,2.54,,,1,0,Ci,,2000,,,33.6,,,,
156,2014-09-28 13:00,27,,1.8,250,50,17.7,15.6,1006.7,1014.9,1,2.49,,,2,2,Ac,38,2000,,,33.9,,,,
156,2014-09-28 14:00,28.4,,0.4,0,46,17.7,15.6,1005.8,1014,1,2.46,,,2,2,Ac,38,2000,,,34.4,,,,
156,2014-09-28 15:00,28.5,,2.2,270,46,17.8,15.7,1005.4,1013.5,1,2.05,,,3,1,ScAc,10,2000,0,,32.8,,,,
156,2014-09-28 16:00,28.9,,0.7,340,42,16.6,14.6,1005.4,1013.5,1,1.67,,,5,5,Sc,10,2000,,,31.5,,,,
156,2014-09-28 17:00,28,,1.1,290,45,16.9,14.9,1005.4,1013.6,1,1.12,,,6,6,Sc,10,2000,,,28.8,,,,
156,2014-09-28 18:00,26.3,,1.1,20,52,17.7,15.6,1005.4,1013.6,0.5,0.32,,,4,3,ScCi,10,2000,,,26.1,,,,
156,2014-09-28 19:00,25.1,,1.5,180,60,19,16.7,1005.6,1013.9,0,0,,,,,,,,,,24.3,,,,
156,2014-09-28 20:00,24.6,,1.5,200,58,17.8,15.7,1006.1,1014.3,,,,,,,,,,,,23.2,,,,
