지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2012-11-06 10:00,12.4,,3.5,250,69,9.9,6.8,1008.5,1017.2,1,1.39,,,3,3,Sc,10,2000,,,17.1,,,,
156,2012-11-06 11:00,12.4,,3.4,250,66,9.5,6.2,1008.3,1017,.8,1.36,,,10,6,ScAs,10,2500,,,15.2,,,,
156,2012-11-06 12:00,10.7,,2.1,270,84,10.7,8,1008.6,1017.4,0,.2,,,10,6,ScAs,10,2000,,,12.8,,,,
156,2012-11-06 13:00,13.8,,2.2,250,67,10.5,7.7,1007.7,1016.3,.6,1.23,,,6,6,Sc,10,2000,,,20.5,,,,
156,2012-11-06 14:00,13.9,,3.7,270,57,9,5.5,1007.2,1015.8,.4,.77,,,7,7,Sc,10,2000,,,17.3,,,,
156,2012-11-06 15:00,12.5,,2.1,270,62,9,5.4,1007.7,1016.4,.1,.4,,,8,8,Sc,10,1500,1,,13.7,,,,
156,2012-11-06 16:00,11.8,,2.8,320,66,9.1,5.6,1008,1016.7,0,.13,,,10,6,ScAs,10,1800,,,11.9,,,,
156,2012-11-06 17:00,11.7,,2.6,270,67,9.2,5.7,1008.2,1016.9,0,.04,,,9,9,Sc,10,1800,,,11.3,,,,
156,2012-11-06 18:00,11.4,,2.1,270,68,9.1,5.6,1008.2,1016.9,0,0,,,9,9,Sc,10,1500,,,10.4,,,,
156,2012-11-06 19:00,11.5,,1.8,290,66,8.9,5.3,1008.5,1017.2,,,,,,,,,,,,10.3,,,,
156,2012-11-06 20:00,11.2,,2.4,290,63,8.4,4.4,1009.1,1017.9,,,,,,,,,,,,9.3,,,,
156,2012-11-06 21:00,11.2,,1.4,270,61,8.1,3.9,1009.2,1018,,,,,9,9,Sc,10,2000,1,,9.6,,,,
156,2012-11-06 22:00,11.1,,1.4,270,63,8.3,4.3,1009.5,1018.3,,,,,,,,,,,,9.7,,,,
156,2012-11-06 23:00,10.9,,1.5,290,67,8.7,5,1009.4,1018.2,,,,,,,,,,,,9.9,,,,
156,2012-11-07 00:00,10.9,,1.3,270,69,9,5.4,1009.3,1018.1,,,,,8,8,Sc,10,1500,,,9.7,,,,
156,2012-11-07 01:00,10.6,,2,250,71,9,5.5,1009.2,1018,,,,,,,,,,,,9.7,,,,
156,2012-11-07 02:00,10.5,,1,250,71,9,5.4,1009.2,1018,,,,,,,,,,,,9.8,,,,
156,2012-11-07 03:00,10.7,,1.4,250,68,8.7,5,1008.9,1017.7,,,,,8,8,Sc,10,1500,1,,9.7,,,,
156,2012-11-07 04:00,10.5,,1.1,250,71,9,5.4,1009,1017.8,,,,,8,8,Sc,10,1500,,,9.9,,,,
156,2012-11-07 05:00,10.6,,.3,0,71,9,5.5,1009,1017.8,,,,,8,8,Sc,10,1500,,,10,,,,
156,2012-11-07 06:00,10.5,,.3,0,73,9.2,5.8,1009,1017.8,,,,,8,8,Sc,10,1200,,,10,,,,
156,2012-11-07 07:00,10.2,,.2,0,76,9.4,6.1,1009.3,1018.1,0,0,,,9,9,Sc,10,1200,,,10.1,,,,
156,2012-11-07 08:00,10.6,,.5,200,75,9.5,6.3,1009.8,1018.6,.2,.13,,,7,7,Sc,10,1500,,,10.1,,,,
156,2012-11-07 09:00,11.6,,.7,230,69,9.3,6,1010.1,1018.8,.5,.44,,,6,6,Sc,10,1500,1,,11.9,,,,
156,2012-11-07 10:00,12.7,,1.5,290,60,8.8,5.1,1010,1018.7,.7,.74,,,8,8,Sc,10,1800,,,13.6,,,,
156,2012-11-07 11:00,13.1,,2.2,320,59,8.8,5.2,1009.6,1018.3,.5,1.12,,,8,8,Sc,10,1800,,,15.4,,,,
156,2012-11-07 12:00,13.9,,2.2,360,55,8.7,4.9,1008.6,1017.2,.6,1.27,,,6,6,Sc,10,1800,,,20.8,,,,
156,2012-11-07 13:00,14,,2.2,290,50,8,3.7,1007.9,1016.5,.9,1.52,,,6,6,Sc,10,1800,,,18.1,,,,
156,2012-11-07 14:00,15.1,,2.5,320,47,8,3.8,1007.6,1016.2,1,1.64,,,6,6,Sc,10,1800,,,22.1,,,,
156,2012-11-07 15:00,13.5,,2.2,340,54,8.3,4.3,1007.8,1016.4,.8,1.12,,,7,7,Sc,10,2000,1,,16.5,,,,
156,2012-11-07 16:00,13.8,,2.2,320,50,7.8,3.5,1008,1016.6,.7,.82,,,6,6,Sc,10,2000,,,16.4,,,,
156,2012-11-07 17:00,12.5,,2.4,340,56,8.1,3.9,1008.2,1016.9,1,.38,,,4,4,Sc,10,2000,,,12.1,,,,
156,2012-11-07 18:00,11.8,,1.8,320,60,8.2,4.2,1008.6,1017.3,.1,.02,,,6,6,Sc,10,2000,,,10.2,,,,
156,2012-11-07 19:00,11.4,,1.3,320,63,8.4,4.5,1009.2,1017.9,,,,,,,,,,,,9.4,,,,
156,2012-11-07 20:00,11.2,,.9,270,65,8.6,4.8,1009.9,1018.7,,,,,,,,,,,,9.1,,,,
156,2012-11-07 21:00,10.3,,.1,0,69,8.6,4.8,1010,1018.8,,,,,5,5,Sc,10,1500,1,,8.2,,,,
156,2012-11-07 22:00,9.6,,1.5,20,72,8.5,4.7,1010.1,1018.9,,,,,,,,,,,,7.8,,,,
156,2012-11-07 23:00,9.3,,1.2,90,75,8.7,5,1009.9,1018.7,,,,,,,,,,,,7.1,,,,
156,2012-11-08 00:00,9.1,,.2,0,77,8.8,5.2,1009.5,1018.3,,,,,0,0,,,1200,,,6.5,,,,
156,2012-11-08 01:00,8.4,,.7,230,83,9.1,5.6,1009.6,1018.4,,,,,,,,,,,,6.1,,,,
156,2012-11-08 02:00,7.8,,.4,0,85,9,5.4,1010,1018.9,,,,,,,,,,,,5.9,,,,
156,2012-11-08 03:00,7.6,,.9,90,85,8.8,5.2,1010.2,1019.1,,,,,3,3,Sc,10,900,1,19,5.7,,,,
156,2012-11-08 04:00,7.9,,.3,0,84,8.9,5.3,1009.6,1018.5,,,,,8,4,ScCi,10,900,,19,6.8,,,,
156,2012-11-08 05:00,7.9,,.9,340,85,9,5.5,1009.8,1018.7,,,,,6,0,Ci,,900,,19,6.9,,,,
156,2012-11-08 06:00,7.3,,1.6,250,86,8.8,5.1,1009.6,1018.5,,,,,6,0,Ci,,800,,19,6.4,,,,
156,2012-11-08 07:00,6.6,,.7,250,87,8.4,4.5,1009.5,1018.4,,,,,7,0,Ci,,600,,19,5.8,,,,
156,2012-11-08 08:00,7.6,,.4,0,88,9.2,5.7,1010.5,1019.4,0,.17,,,7,2,AcCi,30,800,,19,7.9,,,,
156,2012-11-08 09:00,9.2,,.4,0,83,9.6,6.4,1011,1019.8,.4,.57,,,6,0,Ci,,1100,1,19,11,,,,
156,2012-11-08 10:00,11.3,,.5,200,73,9.7,6.6,1011.1,1019.9,1,1.01,,,6,0,Ci,,1200,,,15.4,,,,
156,2012-11-08 11:00,13.5,,.9,250,61,9.4,6.1,1010.9,1019.6,1,1.55,,,7,0,Ci,,1200,,,19.8,,,,
156,2012-11-08 12:00,14.9,,1,160,57,9.6,6.4,1009.7,1018.3,1,1.53,,,7,0,Ci,,1200,,,20.2,,,,
156,2012-11-08 13:00,14.8,,.5,290,58,9.7,6.6,1009.1,1017.7,.5,1.17,,,6,0,Cs,,1200,,,19.6,,,,
156,2012-11-08 14:00,15.3,,1.8,230,54,9.3,6,1008.7,1017.3,.3,.87,,,7,0,Cs,,1200,,,18.1,,,,
156,2012-11-08 15:00,16,,2.3,230,54,9.7,6.6,1008.6,1017.2,.6,.97,,,8,0,Cs,,1200,1,,18,,,,
156,2012-11-08 16:00,15,,1.5,230,58,9.8,6.7,1009,1017.6,0,.5,,,9,4,ScCi,10,1100,,,15.7,,,,
156,2012-11-08 17:00,14.7,,1.5,320,58,9.7,6.5,1009.4,1018,0,.2,,,9,4,ScCi,10,1100,,,13.6,,,,
156,2012-11-08 18:00,13.9,,2.1,290,62,9.8,6.7,1009.9,1018.5,0,.01,,,8,3,ScCi,10,1100,,,11.9,,,,
156,2012-11-08 19:00,13.3,,1,360,66,10,7,1010.3,1019,,,,,,,,,,,,11.4,,,,
156,2012-11-08 20:00,13.1,,.5,320,68,10.2,7.3,1010.3,1019,,,,,,,,,,,,11,,,,
156,2012-11-08 21:00,12.5,,1,290,72,10.4,7.5,1010.7,1019.4,,,,,8,3,ScCi,10,900,1,40,10.6,,,,
156,2012-11-08 22:00,12.1,,.3,0,74,10.4,7.5,1010.8,1019.5,,,,,,,,,,,40,10.3,,,,
156,2012-11-08 23:00,11.9,,.9,20,77,10.6,7.9,1010.9,1019.6,,,,,,,,,,,40,10.2,,,,
156,2012-11-09 00:00,11.1,,.6,90,79,10.4,7.5,1011.3,1020.1,,,,,9,0,Ci,,500,,40,9.3,,,,
156,2012-11-09 01:00,10.9,,.9,230,81,10.5,7.7,1011.8,1020.6,,,,,,,,,,,4019,9.1,,,,
156,2012-11-09 02:00,10.2,,.4,0,84,10.4,7.6,1012,1020.8,,,,,,,,,,,19,8.6,,,,
156,2012-11-09 03:00,9.6,,.1,0,86,10.2,7.3,1011.9,1020.7,,,,,6,0,Ci,,300,1,19,7.8,,,,
156,2012-11-09 04:00,9.2,,.1,0,89,10.3,7.4,1012.1,1020.9,,,,,3,3,Sc,10,200,,19,7.2,,,,
156,2012-11-09 05:00,8.9,,.8,50,91,10.4,7.5,1012.3,1021.1,,,,,0,0,,,200,,19,6.7,,,,
156,2012-11-09 06:00,8.3,,.3,0,91,9.9,6.9,1012.7,1021.6,,,,,0,0,,,150,,19,6.2,,,,
156,2012-11-09 07:00,7.9,,1,20,92,9.7,6.6,1013.2,1022.1,,,,,0,0,,,120,,19,5.9,,,,
156,2012-11-09 08:00,7.5,,1.2,250,93,9.6,6.4,1013.9,1022.8,0,.11,,,0,0,,,150,,19,7.1,,,,
156,2012-11-09 09:00,8.5,,1,250,93,10.3,7.4,1014.2,1023.1,.7,.61,,,0,0,,,300,1,19,10.6,,,,
156,2012-11-09 10:00,11.1,,1.2,340,90,11.9,9.5,1014.1,1022.9,1,1.14,,,0,0,,,300,,19,16,,,,
156,2012-11-09 11:00,15,,3.8,50,62,10.5,7.7,1013.7,1022.4,1,1.72,,,0,0,,,500,,4019,20.9,,,,
156,2012-11-09 12:00,16.5,,3.2,50,42,7.8,3.5,1013.2,1021.8,1,2.11,,,0,0,,,900,,40,23.2,,,,
156,2012-11-09 13:00,17.8,,3,230,42,8.5,4.7,1012.8,1021.3,1,2.07,,,0,0,,,900,,40,23.8,,,,
156,2012-11-09 14:00,17.5,,1.3,270,44,8.7,5,1012.2,1020.7,1,1.78,,,0,0,,,900,,40,23.1,,,,
156,2012-11-09 15:00,18.1,,1.1,20,41,8.5,4.6,1012.2,1020.7,1,1.44,,,0,0,,,900,1,40,21.7,,,,
156,2012-11-09 16:00,17.9,,1.3,20,42,8.5,4.7,1012.7,1021.2,1,.93,,,0,0,,,1100,,40,18.8,,,,
156,2012-11-09 17:00,16.5,,1.4,20,46,8.6,4.8,1013.1,1021.7,.9,.36,,,0,0,,,1500,,,14.9,,,,
156,2012-11-09 18:00,14.7,,1.6,110,48,8,3.7,1013.3,1021.9,0,.01,,,0,0,,,1500,,,11.9,,,,
156,2012-11-09 19:00,14.5,,2.9,200,57,9.3,6,1014,1022.7,,,,,,,,,,,40,10.8,,,,
156,2012-11-09 20:00,13.7,,1.7,160,57,8.9,5.3,1014.5,1023.2,,,,,,,,,,,40,9.9,,,,
156,2012-11-09 21:00,12.5,,1,340,65,9.3,6,1015.2,1023.9,,,,,0,0,,,800,1,40,9.1,,,,
156,2012-11-09 22:00,11.8,,.4,0,68,9.3,6,1015.6,1024.4,,,,,,,,,,,40,8.3,,,,
156,2012-11-09 23:00,11.3,,.3,0,71,9.5,6.2,1015.6,1024.4,,,,,,,,,,,40,7.9,,,,
156,2012-11-10 00:00,11,,3.9,20,72,9.4,6.1,1015.2,1024,,,,,0,0,,,1200,,40,7.5,,,,
156,2012-11-10 01:00,10.6,,2.6,50,72,9.2,5.7,1015.6,1024.4,,,,,,,,,,,,7.2,,,,
156,2012-11-10 02:00,10.7,,5.4,50,68,8.7,5,1014.8,1023.6,,,,,,,,,,,,7.4,,,,
156,2012-11-10 03:00,10.9,,.7,340,66,8.5,4.7,1015,1023.8,,,,,0,0,,,1200,1,,6.9,,,,
156,2012-11-10 04:00,9.9,,2.9,50,72,8.7,5,1014.4,1023.3,,,,,3,0,Ci,,1200,,,6.6,,,,
156,2012-11-10 05:00,10.3,,2.3,20,70,8.7,5,1014.6,1023.4,,,,,6,0,Ci,,1200,,,6.9,,,,
156,2012-11-10 06:00,10.1,,3.9,20,71,8.7,5,1014.5,1023.3,,,,,7,0,Ci,,1500,,,6.9,,,,
156,2012-11-10 07:00,9.5,,3,20,74,8.7,5,1014.7,1023.5,,,,,8,3,AcCi,30,1500,,,6.7,,,,
156,2012-11-10 08:00,10.4,,4.4,50,71,8.9,5.3,1014.5,1023.3,0,.08,,,8,2,AcCi,30,2000,,,7.9,,,,
156,2012-11-10 09:00,12.6,,3.6,50,63,9.2,5.7,1014.7,1023.4,.6,.53,,,8,6,ScAc,10,1800,1,,11,,,,
156,2012-11-10 10:00,14.4,,1.5,50,54,8.8,5.1,1014.6,1023.3,.7,.93,,,8,6,ScAc,10,2000,,,15.8,,,,
156,2012-11-10 11:00,17.5,,3.4,50,47,9.3,6,1013.9,1022.5,1,1.76,,,6,6,Ac,30,2000,,,21.1,,,,
156,2012-11-10 12:00,16.2,,4.7,70,46,8.4,4.5,1012.1,1020.7,.9,1.54,,,9,4,ScAc,10,2300,,,17.7,,,,
156,2012-11-10 13:00,17.6,,4.8,70,41,8.2,4.1,1010.9,1019.4,.5,1.42,,,6,6,Ac,30,2000,,,22.4,,,,
156,2012-11-10 14:00,17,,4.4,70,41,7.9,3.6,1010,1018.5,.8,1.55,,,9,2,ScAs,10,2000,,,19.4,,,,
156,2012-11-10 15:00,16.1,,4.5,70,45,8.2,4.1,1010,1018.6,.1,.77,,,10,5,ScAs,10,2000,1,,16.8,,,,
156,2012-11-10 16:00,15.5,,4.3,70,46,8.1,3.9,1009.1,1017.7,0,.33,,,10,6,ScAs,10,2000,,,14.7,,,,
156,2012-11-10 17:00,14.8,,4,70,48,8,3.8,1009,1017.6,0,.1,,,10,6,ScAs,10,2000,,,12.5,,,,
156,2012-11-10 18:00,14.7,0,4.2,70,48,8,3.7,1008.9,1017.5,0,0,,,10,7,StNs,8,2000,,01,11.8,,,,
156,2012-11-10 19:00,14.2,,5.6,70,53,8.5,4.7,1007.8,1016.4,,,,,10,7,StNs,8,2000,,01,11.4,,,,
156,2012-11-10 20:00,14.2,,5.8,70,54,8.7,5,1006.8,1015.4,,,,,10,7,StNs,8,2000,,1,11.2,,,,
156,2012-11-10 21:00,12.8,.4,5,70,69,10.2,7.2,1006.4,1015.1,,,,,10,6,StNs,8,1800,1,01,11.3,,,,
156,2012-11-10 22:00,12.3,,6.4,50,78,11.1,8.5,1005.2,1013.9,,,,,10,6,StNs,8,1800,,01,11.3,,,,
156,2012-11-10 23:00,12,,6,50,86,12,9.7,1003.7,1012.4,,,,,10,6,StNs,8,1800,,01,11.5,,,,
156,2012-11-11 00:00,11.9,4.1,5.8,50,90,12.5,10.3,1002.5,1011.2,,,,,10,7,StNs,8,1800,,01,11.8,,,,
156,2012-11-11 01:00,13,,4.7,70,86,12.9,10.7,1001.5,1010.1,,,,,10,7,StNs,8,1500,,01,12.1,,,,
156,2012-11-11 02:00,13.2,,2.2,70,85,12.9,10.7,1000.3,1008.9,,,,,10,6,StNs,8,1800,,01,12.2,,,,
156,2012-11-11 03:00,13.5,2,1.9,290,84,12.9,10.8,999.8,1008.4,,,,,10,6,ScAs,10,1800,1,01,12.3,,,,
156,2012-11-11 04:00,13.6,,1.9,290,82,12.7,10.5,998.9,1007.5,,,,,10,7,StNs,8,1800,,01,12.4,,,,
156,2012-11-11 05:00,13.8,,1.9,290,83,13,10.9,998.4,1006.9,,,,,10,6,ScAs,10,1800,,01,12.5,,,,
156,2012-11-11 06:00,14.2,0,2.3,320,79,12.8,10.6,997.9,1006.4,,,,,10,6,ScAs,10,1800,,,12.4,,,,
156,2012-11-11 07:00,14,,2.5,270,82,13,10.9,998.3,1006.8,,,,,10,6,ScAs,10,2000,,,12.7,,,,
156,2012-11-11 08:00,13.9,,2.7,250,86,13.6,11.5,999.1,1007.7,0,0,,,10,7,StNs,8,2000,,01,13,,,,
156,2012-11-11 09:00,13.8,.5,2.9,230,89,14,12,999.8,1008.4,0,.07,,,10,7,StNs,8,2000,1,01,13.6,,,,
156,2012-11-11 10:00,13.4,,3.4,230,94,14.4,12.4,1000.9,1009.5,0,.09,,,10,7,StNs,8,2000,,01,13.8,,,,
156,2012-11-11 11:00,13.1,,6.4,250,88,13.2,11.1,1002,1010.6,0,.13,,,10,7,StNs,8,2000,,01,13.6,,,,
156,2012-11-11 12:00,11.2,1.5,5.1,250,81,10.7,8,1003.4,1012.1,0,.11,,,10,8,StAs,10,1800,,01,12.2,,,,
156,2012-11-11 13:00,11.1,,4.7,270,62,8.1,4,1004,1012.7,0,.32,,,8,8,Sc,10,1800,,,13.1,,,,
156,2012-11-11 14:00,11.2,,3.8,270,56,7.4,2.7,1004.3,1013,.7,1.16,,,8,8,Sc,10,2000,,,14.3,,,,
156,2012-11-11 15:00,11.2,,5.5,250,55,7.3,2.4,1004.2,1012.9,.9,1.06,,,9,9,Sc,10,2000,1,,13.5,,,,
156,2012-11-11 16:00,10.1,,4,270,51,6.3,.4,1005.1,1013.9,.3,.34,,,8,8,Sc,10,2000,,,11.1,,,,
156,2012-11-11 17:00,9.9,,3.3,270,56,6.8,1.5,1005.6,1014.4,.2,.14,,,8,8,Sc,10,2000,,,10.1,,,,
156,2012-11-11 18:00,9.1,,3.1,270,57,6.6,1,1006.3,1015.1,0,.01,,,8,8,Sc,10,2000,,,8.9,,,,
156,2012-11-11 19:00,9.1,,3.9,270,53,6.1,0,1006.6,1015.4,,,,,,,,,,,,8.1,,,,
156,2012-11-11 20:00,8.7,,2.9,270,61,6.8,1.5,1006.8,1015.6,,,,,,,,,,,,8.1,,,,
156,2012-11-11 21:00,8.9,,4.8,250,55,6.2,.3,1007.3,1016.1,,,,,8,8,Sc,10,2000,1,,7.5,,,,
156,2012-11-11 22:00,8.8,,4.2,250,50,5.7,-1,1007.6,1016.4,,,,,,,,,,,,6.4,,,,
156,2012-11-11 23:00,8.3,,3.9,250,47,5.2,-2.3,1007.5,1016.3,,,,,,,,,,,,5.5,,,,
156,2012-11-12 00:00,8.2,,2.8,230,49,5.4,-1.8,1007.3,1016.1,,,,,7,7,Sc,10,2000,,,6.1,,,,
156,2012-11-12 01:00,8.5,,3.1,250,52,5.8,-.8,1007.4,1016.2,,,,,,,,,,,,6.7,,,,
156,2012-11-12 02:00,9.2,,4.1,250,50,5.8,-.7,1007.7,1016.5,,,,,,,,,,,,6.9,,,,
156,2012-11-12 03:00,9.4,,2.7,230,48,5.7,-1,1007.4,1016.2,,,,,10,3,ScAs,10,2000,1,,7.2,,,,
156,2012-11-12 04:00,9.8,,3.5,270,54,6.5,.9,1007.4,1016.2,,,,,7,7,Sc,10,2000,,,6.9,,,,
156,2012-11-12 05:00,9.6,,4.2,250,51,6.1,0,1007.6,1016.4,,,,,7,7,Sc,10,2000,,,6.8,,,,
156,2012-11-12 06:00,10,,3.6,250,50,6.1,0,1007.9,1016.7,,,,,7,7,Sc,10,2000,,,7.2,,,,
156,2012-11-12 07:00,9.6,,4.4,250,54,6.4,.7,1008.2,1017,,,,,6,6,Sc,10,2000,,,6.6,,,,
156,2012-11-12 08:00,10,,3.8,250,52,6.3,.5,1009.1,1017.9,0,.09,,,7,7,Sc,10,2000,,,7.7,,,,
156,2012-11-12 09:00,11.3,,4.8,250,50,6.7,1.2,1009.4,1018.1,.8,.7,,,7,7,Sc,10,2000,1,,11.6,,,,
156,2012-11-12 10:00,11.7,,3.7,250,47,6.4,.7,1009.6,1018.3,.9,1.04,,,6,6,Sc,10,2000,,,13.8,,,,
156,2012-11-12 11:00,13.1,,5.9,250,44,6.6,1.1,1009.7,1018.4,1,1.83,,,7,7,Sc,10,2000,,,18.9,,,,
156,2012-11-12 12:00,12.3,,2.9,270,46,6.5,.9,1009.3,1018,1,1.36,,,7,7,Sc,10,2000,,,16.5,,,,
156,2012-11-12 13:00,13.2,,3.3,270,43,6.5,.8,1008.4,1017.1,1,1.97,,,4,4,Sc,10,2000,,,21.5,,,,
156,2012-11-12 14:00,12.1,,3.6,270,46,6.5,.8,1007.8,1016.5,1,1.17,,,3,3,Sc,10,2000,,,15,,,,
156,2012-11-12 15:00,13.2,,6.5,250,41,6.2,.2,1007.4,1016.1,1,1.35,,,4,4,Sc,10,2000,1,,17.1,,,,
156,2012-11-12 16:00,12.5,,5.1,250,43,6.2,.2,1007.5,1016.2,1,1.11,,,2,2,Sc,10,2000,,,14.5,,,,
156,2012-11-12 17:00,11,,2.9,270,49,6.4,.6,1007.2,1015.9,.9,.35,,,5,1,ScCi,10,2000,,,10.7,,,,
156,2012-11-12 18:00,10.2,,2.7,250,54,6.7,1.2,1007,1015.8,0,.01,,,5,0,Ci,,2000,,,8.5,,,,
156,2012-11-12 19:00,10.3,,2.6,250,52,6.5,.8,1007,1015.8,,,,,,,,,,,,8,,,,
156,2012-11-12 20:00,9.7,,2.8,230,55,6.6,1,1006.7,1015.5,,,,,,,,,,,,7.4,,,,
156,2012-11-12 21:00,9.5,,2.5,230,57,6.7,1.3,1007,1015.8,,,,,7,0,Ci,,2000,1,,7.1,,,,
156,2012-11-12 22:00,9.7,,2.5,230,56,6.7,1.3,1007,1015.8,,,,,,,,,,,,7.4,,,,
156,2012-11-12 23:00,10,,2.4,230,53,6.5,.8,1006.9,1015.7,,,,,,,,,,,,7.6,,,,
156,2012-11-13 00:00,9.4,,1.6,200,57,6.7,1.2,1006.5,1015.3,,,,,7,2,ScCi,10,2000,,,7.9,,,,
156,2012-11-13 01:00,9,,1.4,160,61,7,1.8,1006,1014.8,,,,,,,,,,,,8.1,,,,
156,2012-11-13 02:00,9,,1,160,61,7,1.8,1005.2,1014,,,,,,,,,,,,8.2,,,,
156,2012-11-13 03:00,8.9,,1,160,62,7.1,2,1004.9,1013.7,,,,,9,3,ScCi,10,2000,1,,8.2,,,,
156,2012-11-13 04:00,9.9,,2.5,250,62,7.5,2.9,1004.4,1013.2,,,,,9,4,ScCi,10,2000,,,8.3,,,,
156,2012-11-13 05:00,10,,3.1,250,58,7.1,2.1,1004.1,1012.9,,,,,9,4,ScCi,10,2000,,,7.8,,,,
156,2012-11-13 06:00,9.5,,2.7,250,56,6.6,1.1,1003.9,1012.6,,,,,7,7,Sc,10,2000,,,6.9,,,,
156,2012-11-13 07:00,8.8,,2.2,250,56,6.3,.4,1003.9,1012.7,,,,,8,0,Ci,,2000,,,6.5,,,,
156,2012-11-13 08:00,8.9,,1.9,230,57,6.5,.8,1004.1,1012.9,.3,.15,,,7,4,ScCi,10,2500,,,7.2,,,,
156,2012-11-13 09:00,10.3,,3.2,250,48,6,-.2,1004.3,1013,1,.56,,,0,0,,,2500,1,,9.4,,,,
156,2012-11-13 10:00,11.8,,2.4,270,42,5.8,-.7,1004.1,1012.8,1,1.2,,,7,4,ScAcCi,10,2500,,,14.4,,,,
156,2012-11-13 11:00,11.9,,2.5,270,42,5.8,-.6,1003.8,1012.5,1,1.26,,,6,6,Sc,10,2500,,,16.2,,,,
156,2012-11-13 12:00,12.4,,6.2,250,35,5,-2.6,1002.8,1011.4,1,2.01,,,6,6,Sc,10,2500,,,18.6,,,,
156,2012-11-13 13:00,13.1,,4.4,270,33,5,-2.8,1001.4,1010,1,2.11,,,5,5,Sc,10,2500,,,20.1,,,,
156,2012-11-13 14:00,11.5,,3,270,35,4.8,-3.4,1000.9,1009.6,.4,.81,,,10,6,ScAs,10,2500,,,13.1,,,,
156,2012-11-13 15:00,11,,2.8,340,42,5.5,-1.4,1001,1009.7,0,.21,,,10,6,ScAs,10,2500,1,,11.5,,,,
156,2012-11-13 16:00,10.5,,3.5,250,47,6,-.3,1000.9,1009.6,0,.23,,,10,7,ScAs,10,2500,,01,10.8,,,,
156,2012-11-13 17:00,8.1,,3.9,200,77,8.3,4.3,1001.2,1010,0,.13,,,10,7,ScAs,10,2500,,,9.7,,,,
156,2012-11-13 18:00,8.4,0,3.1,230,73,8,3.8,1001.4,1010.2,0,0,,,10,7,StNs,8,2500,,01,8.8,,,,
156,2012-11-13 19:00,8.4,,3.5,360,66,7.3,2.4,1002.5,1011.3,,,,,10,7,StNs,8,2000,,01,8.2,,,,
156,2012-11-13 20:00,7.7,,1.5,360,68,7.1,2.1,1002.7,1011.5,,,,,9,9,Sc,10,2000,,01,7.9,,,,
156,2012-11-13 21:00,7.8,0,2.8,360,68,7.2,2.2,1003.4,1012.2,,,,,9,9,Sc,10,2000,1,,7.5,,,,
156,2012-11-13 22:00,7.4,,2.6,360,70,7.2,2.2,1004.1,1012.9,,,,,9,9,Sc,10,2000,,01,7.6,,,,
156,2012-11-13 23:00,6.1,,3.1,20,73,6.9,1.6,1004.5,1013.4,,,,,,,,,,,,6.1,,,,
156,2012-11-14 00:00,5,.3,1.1,360,84,7.3,2.5,1005,1013.9,,,,,6,6,Sc,10,2000,,01,5.9,,,,
156,2012-11-14 01:00,4.7,,1.4,250,85,7.2,2.3,1004.6,1013.5,,,,,7,7,Sc,10,2000,,01,5.8,,,,
156,2012-11-14 02:00,4.6,,1.2,340,90,7.6,3,1005.3,1014.2,,,,,10,7,StNs,8,1200,,01,6.6,,,,
156,2012-11-14 03:00,4.3,2,2.6,230,92,7.6,3.1,1005.6,1014.5,,,,,10,7,StNs,8,1200,1,01,6.6,,,,
156,2012-11-14 04:00,4.7,,1.4,250,91,7.7,3.3,1005.6,1014.5,,,,,10,7,StNs,8,1200,,01,6.7,,,,
156,2012-11-14 05:00,4.3,,1.9,250,90,7.4,2.7,1006.1,1015,,,,,10,7,StNs,8,1200,,01,6.5,,,,
156,2012-11-14 06:00,4.1,3,2.6,230,92,7.5,2.9,1006.6,1015.6,,,,,10,7,StNs,8,1200,,01,6.2,,,,
156,2012-11-14 07:00,4.4,,1.6,230,88,7.3,2.5,1007.2,1016.2,,,,,10,7,StNs,8,2000,,01,6.3,,,,
156,2012-11-14 08:00,4.8,,2,200,89,7.6,3.1,1008.1,1017,0,.03,,,10,3,ScAs,10,200,,01,6.8,,,,
156,2012-11-14 09:00,6.3,0,1.9,360,68,6.5,.8,1009.1,1018,.4,.37,,,3,3,Sc,10,2000,1,,8,,,,
156,2012-11-14 10:00,6.1,,4.1,360,67,6.3,.4,1009.8,1018.7,.9,.84,,,6,6,Sc,10,2500,,,9,,,,
156,2012-11-14 11:00,6.4,0,.8,290,70,6.7,1.3,1010.1,1019,.3,.56,,,10,6,StNs,10,1800,,01,9.7,,,,
156,2012-11-14 12:00,6.6,0,1.1,320,69,6.7,1.3,1010.1,1019,0,.42,,,8,8,Sc,10,2500,,01,10.5,,,,
156,2012-11-14 13:00,7.3,,4.5,20,61,6.2,.2,1009.4,1018.3,.6,1.09,,,6,6,Sc,10,2000,,,11.7,,,,
156,2012-11-14 14:00,8.1,,2.1,20,62,6.7,1.2,1009.5,1018.3,.8,1.42,,,8,8,Sc,10,2500,,,14.9,,,,
